metro_id,property_type,time_stamp,room_num,price
394865,4bedroom,2012-06,4,1695.0
394865,4bedroom,2012-07,4,1650.0
394865,4bedroom,2012-08,4,1650.0
394865,4bedroom,2012-09,4,1600.0
394865,4bedroom,2012-10,4,1595.0
394865,4bedroom,2012-11,4,1595.0
394865,4bedroom,2012-12,4,1595.0
394865,4bedroom,2013-01,4,1595.0
394865,4bedroom,2013-02,4,1595.0
394865,4bedroom,2013-03,4,1595.0
394865,4bedroom,2013-04,4,1600.0
394865,4bedroom,2013-05,4,1650.0
394865,4bedroom,2013-06,4,1697.0
394865,4bedroom,2013-07,4,1650.0
394865,4bedroom,2013-08,4,1649.0
394865,4bedroom,2013-09,4,1650.0
394865,4bedroom,2013-10,4,1650.0
394865,4bedroom,2013-11,4,1700.0
394865,4bedroom,2013-12,4,1695.0
394865,4bedroom,2014-01,4,1695.0
394865,4bedroom,2014-02,4,1652.0
394865,4bedroom,2014-03,4,1600.0
394865,4bedroom,2014-04,4,1600.0
394865,4bedroom,2014-05,4,1650.0
394865,4bedroom,2014-06,4,1695.0
394865,4bedroom,2014-07,4,1700.0
394865,4bedroom,2014-08,4,1750.0
394865,4bedroom,2014-09,4,1700.0
394865,4bedroom,2014-10,4,1695.0
394865,4bedroom,2014-11,4,1700.0
394865,4bedroom,2014-12,4,1700.0
394865,4bedroom,2015-01,4,1695.0
394865,4bedroom,2015-02,4,1700.0
394865,4bedroom,2015-03,4,1795.0
394865,4bedroom,2015-04,4,1795.0
394865,4bedroom,2015-05,4,1800.0
394865,4bedroom,2015-06,4,1795.0
394865,4bedroom,2015-07,4,1795.0
394865,4bedroom,2015-08,4,1795.0
394865,4bedroom,2015-09,4,1775.0
394865,4bedroom,2015-10,4,1750.0
394865,4bedroom,2015-11,4,1750.0
394865,4bedroom,2015-12,4,1762.0
394865,4bedroom,2016-01,4,1750.0
394865,4bedroom,2016-02,4,1755.0
394865,4bedroom,2016-03,4,1795.0
394865,4bedroom,2016-04,4,1757.0
394865,4bedroom,2016-05,4,1795.0
394865,4bedroom,2016-06,4,1737.0
394865,4bedroom,2016-07,4,1750.0
394865,4bedroom,2016-08,4,1795.0
394865,4bedroom,2016-09,4,1785.0
394865,4bedroom,2016-10,4,1800.0
394865,4bedroom,2016-11,4,1799.0
394865,4bedroom,2016-12,4,1800.0
394865,4bedroom,2017-01,4,1835.0
394865,4bedroom,2017-02,4,1800.0
394865,4bedroom,2017-03,4,1850.0
394865,4bedroom,2017-04,4,1850.0
394865,4bedroom,2017-05,4,1895.0
394865,4bedroom,2017-06,4,1895.0
394865,4bedroom,2017-07,4,1850.0
394865,4bedroom,2017-08,4,1850.0
394865,4bedroom,2017-09,4,1850.0
394865,4bedroom,2017-10,4,1838.0
394865,4bedroom,2017-11,4,1950.0
394865,4bedroom,2017-12,4,1995.0
394865,4bedroom,2018-01,4,1945.0
394865,4bedroom,2018-02,4,1997.0
394865,4bedroom,2018-03,4,1980.0
394865,4bedroom,2018-04,4,2000.0
394865,4bedroom,2018-05,4,2000.0
394865,4bedroom,2018-06,4,1999.0
394865,4bedroom,2018-07,4,2000.0
394865,4bedroom,2018-08,4,1995.0
394865,4bedroom,2018-09,4,1950.0
394865,4bedroom,2018-10,4,1992.0
394865,4bedroom,2018-11,4,2000.0
394865,4bedroom,2018-12,4,2000.0
394865,4bedroom,2019-01,4,2000.0
394865,4bedroom,2019-02,4,2100.0
395056,4bedroom,2010-02,4,
395056,4bedroom,2010-03,4,
395056,4bedroom,2010-04,4,
395056,4bedroom,2010-05,4,
395056,4bedroom,2010-06,4,
395056,4bedroom,2010-07,4,
395056,4bedroom,2010-08,4,
395056,4bedroom,2010-09,4,
395056,4bedroom,2010-10,4,
395056,4bedroom,2010-11,4,
395056,4bedroom,2010-12,4,
395056,4bedroom,2011-01,4,
395056,4bedroom,2011-02,4,2800.0
395056,4bedroom,2011-03,4,2900.0
395056,4bedroom,2011-04,4,2950.0
395056,4bedroom,2011-05,4,2950.0
395056,4bedroom,2011-06,4,2800.0
395056,4bedroom,2011-07,4,2700.0
395056,4bedroom,2011-08,4,2600.0
395056,4bedroom,2011-09,4,2500.0
395056,4bedroom,2011-10,4,2500.0
395056,4bedroom,2011-11,4,2550.0
395056,4bedroom,2011-12,4,2600.0
395056,4bedroom,2012-01,4,2562.0
395056,4bedroom,2012-02,4,2550.0
395056,4bedroom,2012-03,4,2500.0
395056,4bedroom,2012-04,4,2400.0
395056,4bedroom,2012-05,4,2470.0
395056,4bedroom,2012-06,4,2500.0
395056,4bedroom,2012-07,4,2500.0
395056,4bedroom,2012-08,4,2500.0
395056,4bedroom,2012-09,4,2495.0
395056,4bedroom,2012-10,4,2450.0
395056,4bedroom,2012-11,4,2462.0
395056,4bedroom,2012-12,4,2400.0
395056,4bedroom,2013-01,4,2450.0
395056,4bedroom,2013-02,4,2495.0
395056,4bedroom,2013-03,4,2500.0
395056,4bedroom,2013-04,4,2500.0
395056,4bedroom,2013-05,4,2500.0
395056,4bedroom,2013-06,4,2500.0
395056,4bedroom,2013-07,4,2595.0
395056,4bedroom,2013-08,4,2695.0
395056,4bedroom,2013-09,4,2695.0
395056,4bedroom,2013-10,4,2640.0
395056,4bedroom,2013-11,4,2500.0
395056,4bedroom,2013-12,4,2600.0
395056,4bedroom,2014-01,4,2595.0
395056,4bedroom,2014-02,4,2500.0
395056,4bedroom,2014-03,4,2500.0
395056,4bedroom,2014-04,4,2500.0
395056,4bedroom,2014-05,4,2700.0
395056,4bedroom,2014-06,4,2695.0
395056,4bedroom,2014-07,4,2700.0
395056,4bedroom,2014-08,4,2750.0
395056,4bedroom,2014-09,4,2700.0
395056,4bedroom,2014-10,4,2650.0
395056,4bedroom,2014-11,4,2700.0
395056,4bedroom,2014-12,4,2750.0
395056,4bedroom,2015-01,4,2850.0
395056,4bedroom,2015-02,4,2850.0
395056,4bedroom,2015-03,4,2800.0
395056,4bedroom,2015-04,4,2848.0
395056,4bedroom,2015-05,4,2850.0
395056,4bedroom,2015-06,4,2850.0
395056,4bedroom,2015-07,4,2850.0
395056,4bedroom,2015-08,4,2850.0
395056,4bedroom,2015-09,4,2840.0
395056,4bedroom,2015-10,4,2800.0
395056,4bedroom,2015-11,4,2800.0
395056,4bedroom,2015-12,4,2800.0
395056,4bedroom,2016-01,4,2848.0
395056,4bedroom,2016-02,4,2995.0
395056,4bedroom,2016-03,4,3000.0
395056,4bedroom,2016-04,4,2900.0
395056,4bedroom,2016-05,4,2950.0
395056,4bedroom,2016-06,4,2895.0
395056,4bedroom,2016-07,4,2850.0
395056,4bedroom,2016-08,4,2850.0
395056,4bedroom,2016-09,4,2895.0
395056,4bedroom,2016-10,4,2850.0
395056,4bedroom,2016-11,4,2895.0
395056,4bedroom,2016-12,4,2800.0
395056,4bedroom,2017-01,4,2995.0
395056,4bedroom,2017-02,4,3000.0
395056,4bedroom,2017-03,4,3000.0
395056,4bedroom,2017-04,4,3200.0
395056,4bedroom,2017-05,4,3300.0
395056,4bedroom,2017-06,4,3295.0
395056,4bedroom,2017-07,4,3200.0
395056,4bedroom,2017-08,4,3200.0
395056,4bedroom,2017-09,4,3200.0
395056,4bedroom,2017-10,4,3100.0
395056,4bedroom,2017-11,4,3000.0
395056,4bedroom,2017-12,4,3095.0
395056,4bedroom,2018-01,4,3200.0
395056,4bedroom,2018-02,4,3200.0
395056,4bedroom,2018-03,4,3250.0
395056,4bedroom,2018-04,4,3250.0
395056,4bedroom,2018-05,4,3400.0
395056,4bedroom,2018-06,4,3300.0
395056,4bedroom,2018-07,4,3400.0
395056,4bedroom,2018-08,4,3350.0
395056,4bedroom,2018-09,4,3300.0
395056,4bedroom,2018-10,4,3200.0
395056,4bedroom,2018-11,4,3250.0
395056,4bedroom,2018-12,4,3350.0
395056,4bedroom,2019-01,4,3300.0
395056,4bedroom,2019-02,4,3300.0
395121,4bedroom,2010-02,4,
395121,4bedroom,2010-03,4,
395121,4bedroom,2010-04,4,
395121,4bedroom,2010-05,4,
395121,4bedroom,2010-06,4,
395121,4bedroom,2010-07,4,
395121,4bedroom,2010-08,4,
395121,4bedroom,2010-09,4,
395121,4bedroom,2010-10,4,
395121,4bedroom,2010-11,4,
395121,4bedroom,2010-12,4,
395121,4bedroom,2011-01,4,1350.0
395121,4bedroom,2011-02,4,1500.0
395121,4bedroom,2011-03,4,1497.0
395121,4bedroom,2011-04,4,1500.0
395121,4bedroom,2011-05,4,1572.0
395121,4bedroom,2011-06,4,1700.0
395121,4bedroom,2011-07,4,1550.0
395121,4bedroom,2011-08,4,1550.0
395121,4bedroom,2011-09,4,1595.0
395121,4bedroom,2011-10,4,1600.0
395121,4bedroom,2011-11,4,1600.0
395121,4bedroom,2011-12,4,1600.0
395121,4bedroom,2012-01,4,1850.0
395121,4bedroom,2012-02,4,1650.0
395121,4bedroom,2012-03,4,1600.0
395121,4bedroom,2012-04,4,1600.0
395121,4bedroom,2012-05,4,1695.0
395121,4bedroom,2012-06,4,1650.0
395121,4bedroom,2012-07,4,1600.0
395121,4bedroom,2012-08,4,1550.0
395121,4bedroom,2012-09,4,1550.0
395121,4bedroom,2012-10,4,1550.0
395121,4bedroom,2012-11,4,1499.0
395121,4bedroom,2012-12,4,1500.0
395121,4bedroom,2013-01,4,1500.0
395121,4bedroom,2013-02,4,1495.0
395121,4bedroom,2013-03,4,1500.0
395121,4bedroom,2013-04,4,1495.0
395121,4bedroom,2013-05,4,1525.0
395121,4bedroom,2013-06,4,1472.0
395121,4bedroom,2013-07,4,1625.0
395121,4bedroom,2013-08,4,1695.0
395121,4bedroom,2013-09,4,1550.0
395121,4bedroom,2013-10,4,1500.0
395121,4bedroom,2013-11,4,1350.0
395121,4bedroom,2013-12,4,1350.0
395121,4bedroom,2014-01,4,1200.0
395121,4bedroom,2014-02,4,1200.0
395121,4bedroom,2014-03,4,1200.0
395121,4bedroom,2014-04,4,1200.0
395121,4bedroom,2014-05,4,1300.0
395121,4bedroom,2014-06,4,1350.0
395121,4bedroom,2014-07,4,1547.0
395121,4bedroom,2014-08,4,1500.0
395121,4bedroom,2014-09,4,1475.0
395121,4bedroom,2014-10,4,1400.0
395121,4bedroom,2014-11,4,1400.0
395121,4bedroom,2014-12,4,1397.0
395121,4bedroom,2015-01,4,1400.0
395121,4bedroom,2015-02,4,1450.0
395121,4bedroom,2015-03,4,1325.0
395121,4bedroom,2015-04,4,1497.0
395121,4bedroom,2015-05,4,1595.0
395121,4bedroom,2015-06,4,1600.0
395121,4bedroom,2015-07,4,1600.0
395121,4bedroom,2015-08,4,1550.0
395121,4bedroom,2015-09,4,1495.0
395121,4bedroom,2015-10,4,1400.0
395121,4bedroom,2015-11,4,1395.0
395121,4bedroom,2015-12,4,1395.0
395121,4bedroom,2016-01,4,1450.0
395121,4bedroom,2016-02,4,1472.0
395121,4bedroom,2016-03,4,1495.0
395121,4bedroom,2016-04,4,1450.0
395121,4bedroom,2016-05,4,1500.0
395121,4bedroom,2016-06,4,1600.0
395121,4bedroom,2016-07,4,1650.0
395121,4bedroom,2016-08,4,1500.0
395121,4bedroom,2016-09,4,1600.0
395121,4bedroom,2016-10,4,1500.0
395121,4bedroom,2016-11,4,1425.0
395121,4bedroom,2016-12,4,1500.0
395121,4bedroom,2017-01,4,1397.0
395121,4bedroom,2017-02,4,1450.0
395121,4bedroom,2017-03,4,1450.0
395121,4bedroom,2017-04,4,1485.0
395121,4bedroom,2017-05,4,1595.0
395121,4bedroom,2017-06,4,1600.0
395121,4bedroom,2017-07,4,1500.0
395121,4bedroom,2017-08,4,1495.0
395121,4bedroom,2017-09,4,1495.0
395121,4bedroom,2017-10,4,1462.0
395121,4bedroom,2017-11,4,1475.0
395121,4bedroom,2017-12,4,1400.0
395121,4bedroom,2018-01,4,1450.0
395121,4bedroom,2018-02,4,1400.0
395121,4bedroom,2018-03,4,1500.0
395121,4bedroom,2018-04,4,1595.0
395121,4bedroom,2018-05,4,1550.0
395121,4bedroom,2018-06,4,1512.0
395121,4bedroom,2018-07,4,1575.0
395121,4bedroom,2018-08,4,1572.0
395121,4bedroom,2018-09,4,1545.0
395121,4bedroom,2018-10,4,1495.0
395121,4bedroom,2018-11,4,1442.0
395121,4bedroom,2018-12,4,1450.0
395121,4bedroom,2019-01,4,1450.0
395121,4bedroom,2019-02,4,1495.0
395148,4bedroom,2010-02,4,1297.0
395148,4bedroom,2010-03,4,1400.0
395148,4bedroom,2010-04,4,1550.0
395148,4bedroom,2010-05,4,1625.0
395148,4bedroom,2010-06,4,1495.0
395148,4bedroom,2010-07,4,1500.0
395148,4bedroom,2010-08,4,1650.0
395148,4bedroom,2010-09,4,1695.0
395148,4bedroom,2010-10,4,1695.0
395148,4bedroom,2010-11,4,1700.0
395148,4bedroom,2010-12,4,1650.0
395148,4bedroom,2011-01,4,1600.0
395148,4bedroom,2011-02,4,1600.0
395148,4bedroom,2011-03,4,1550.0
395148,4bedroom,2011-04,4,1600.0
395148,4bedroom,2011-05,4,1595.0
395148,4bedroom,2011-06,4,1595.0
395148,4bedroom,2011-07,4,1500.0
395148,4bedroom,2011-08,4,1500.0
395148,4bedroom,2011-09,4,1500.0
395148,4bedroom,2011-10,4,1500.0
395148,4bedroom,2011-11,4,1500.0
395148,4bedroom,2011-12,4,1490.0
395148,4bedroom,2012-01,4,1487.0
395148,4bedroom,2012-02,4,1475.0
395148,4bedroom,2012-03,4,1495.0
395148,4bedroom,2012-04,4,1500.0
395148,4bedroom,2012-05,4,1475.0
395148,4bedroom,2012-06,4,1500.0
395148,4bedroom,2012-07,4,1500.0
395148,4bedroom,2012-08,4,1450.0
395148,4bedroom,2012-09,4,1475.0
395148,4bedroom,2012-10,4,1450.0
395148,4bedroom,2012-11,4,1450.0
395148,4bedroom,2012-12,4,1425.0
395148,4bedroom,2013-01,4,1450.0
395148,4bedroom,2013-02,4,1480.0
395148,4bedroom,2013-03,4,1525.0
395148,4bedroom,2013-04,4,1592.0
395148,4bedroom,2013-05,4,1595.0
395148,4bedroom,2013-06,4,1600.0
395148,4bedroom,2013-07,4,1600.0
395148,4bedroom,2013-08,4,1589.0
395148,4bedroom,2013-09,4,1590.0
395148,4bedroom,2013-10,4,1575.0
395148,4bedroom,2013-11,4,1525.0
395148,4bedroom,2013-12,4,1550.0
395148,4bedroom,2014-01,4,1500.0
395148,4bedroom,2014-02,4,1500.0
395148,4bedroom,2014-03,4,1500.0
395148,4bedroom,2014-04,4,1500.0
395148,4bedroom,2014-05,4,1595.0
395148,4bedroom,2014-06,4,1595.0
395148,4bedroom,2014-07,4,1600.0
395148,4bedroom,2014-08,4,1600.0
395148,4bedroom,2014-09,4,1599.0
395148,4bedroom,2014-10,4,1550.0
395148,4bedroom,2014-11,4,1550.0
395148,4bedroom,2014-12,4,1575.0
395148,4bedroom,2015-01,4,1550.0
395148,4bedroom,2015-02,4,1595.0
395148,4bedroom,2015-03,4,1600.0
395148,4bedroom,2015-04,4,1600.0
395148,4bedroom,2015-05,4,1625.0
395148,4bedroom,2015-06,4,1675.0
395148,4bedroom,2015-07,4,1650.0
395148,4bedroom,2015-08,4,1650.0
395148,4bedroom,2015-09,4,1645.0
395148,4bedroom,2015-10,4,1635.0
395148,4bedroom,2015-11,4,1650.0
395148,4bedroom,2015-12,4,1620.0
395148,4bedroom,2016-01,4,1650.0
395148,4bedroom,2016-02,4,1655.0
395148,4bedroom,2016-03,4,1670.0
395148,4bedroom,2016-04,4,1692.0
395148,4bedroom,2016-05,4,1680.0
395148,4bedroom,2016-06,4,1629.0
395148,4bedroom,2016-07,4,1673.0
395148,4bedroom,2016-08,4,1652.0
395148,4bedroom,2016-09,4,1695.0
395148,4bedroom,2016-10,4,1650.0
395148,4bedroom,2016-11,4,1640.0
395148,4bedroom,2016-12,4,1604.0
395148,4bedroom,2017-01,4,1700.0
395148,4bedroom,2017-02,4,1700.0
395148,4bedroom,2017-03,4,1700.0
395148,4bedroom,2017-04,4,1745.0
395148,4bedroom,2017-05,4,1750.0
395148,4bedroom,2017-06,4,1780.0
395148,4bedroom,2017-07,4,1775.0
395148,4bedroom,2017-08,4,1750.0
395148,4bedroom,2017-09,4,1750.0
395148,4bedroom,2017-10,4,1700.0
395148,4bedroom,2017-11,4,1700.0
395148,4bedroom,2017-12,4,1700.0
395148,4bedroom,2018-01,4,1725.0
395148,4bedroom,2018-02,4,1740.0
395148,4bedroom,2018-03,4,1795.0
395148,4bedroom,2018-04,4,1800.0
395148,4bedroom,2018-05,4,1807.0
395148,4bedroom,2018-06,4,1800.0
395148,4bedroom,2018-07,4,1800.0
395148,4bedroom,2018-08,4,1800.0
395148,4bedroom,2018-09,4,1795.0
395148,4bedroom,2018-10,4,1750.0
395148,4bedroom,2018-11,4,1775.0
395148,4bedroom,2018-12,4,1750.0
395148,4bedroom,2019-01,4,1750.0
395148,4bedroom,2019-02,4,1767.0
394358,4bedroom,2010-02,4,
394358,4bedroom,2010-03,4,
394358,4bedroom,2010-04,4,
394358,4bedroom,2010-05,4,
394358,4bedroom,2010-06,4,
394358,4bedroom,2010-07,4,
394358,4bedroom,2010-08,4,
394358,4bedroom,2010-09,4,
394358,4bedroom,2010-10,4,
394358,4bedroom,2010-11,4,
394358,4bedroom,2010-12,4,
394358,4bedroom,2011-01,4,
394358,4bedroom,2011-02,4,
394358,4bedroom,2011-03,4,
394358,4bedroom,2011-04,4,
394358,4bedroom,2011-05,4,
394358,4bedroom,2011-06,4,
394358,4bedroom,2011-07,4,
394358,4bedroom,2011-08,4,
394358,4bedroom,2011-09,4,
394358,4bedroom,2011-10,4,
394358,4bedroom,2011-11,4,
394358,4bedroom,2011-12,4,
394358,4bedroom,2012-01,4,
394358,4bedroom,2012-02,4,
394358,4bedroom,2012-03,4,
394358,4bedroom,2012-04,4,
394358,4bedroom,2012-05,4,
394358,4bedroom,2012-06,4,
394358,4bedroom,2012-07,4,
394358,4bedroom,2012-08,4,
394358,4bedroom,2012-09,4,
394358,4bedroom,2012-10,4,
394358,4bedroom,2012-11,4,
394358,4bedroom,2012-12,4,1500.0
394358,4bedroom,2013-01,4,1600.0
394358,4bedroom,2013-02,4,1645.0
394358,4bedroom,2013-03,4,1700.0
394358,4bedroom,2013-04,4,1800.0
394358,4bedroom,2013-05,4,1800.0
394358,4bedroom,2013-06,4,1812.0
394358,4bedroom,2013-07,4,1800.0
394358,4bedroom,2013-08,4,1750.0
394358,4bedroom,2013-09,4,1750.0
394358,4bedroom,2013-10,4,1895.0
394358,4bedroom,2013-11,4,1800.0
394358,4bedroom,2013-12,4,2000.0
394358,4bedroom,2014-01,4,2000.0
394358,4bedroom,2014-02,4,1900.0
394358,4bedroom,2014-03,4,1900.0
394358,4bedroom,2014-04,4,1900.0
394358,4bedroom,2014-05,4,1900.0
394358,4bedroom,2014-06,4,1838.0
394358,4bedroom,2014-07,4,1950.0
394358,4bedroom,2014-08,4,2000.0
394358,4bedroom,2014-09,4,2000.0
394358,4bedroom,2014-10,4,1950.0
394358,4bedroom,2014-11,4,1925.0
394358,4bedroom,2014-12,4,2000.0
394358,4bedroom,2015-01,4,2050.0
394358,4bedroom,2015-02,4,2000.0
394358,4bedroom,2015-03,4,2250.0
394358,4bedroom,2015-04,4,2200.0
394358,4bedroom,2015-05,4,2100.0
394358,4bedroom,2015-06,4,2250.0
394358,4bedroom,2015-07,4,2000.0
394358,4bedroom,2015-08,4,2200.0
394358,4bedroom,2015-09,4,2000.0
394358,4bedroom,2015-10,4,2000.0
394358,4bedroom,2015-11,4,1950.0
394358,4bedroom,2015-12,4,1800.0
394358,4bedroom,2016-01,4,1715.0
394358,4bedroom,2016-02,4,1950.0
394358,4bedroom,2016-03,4,2100.0
394358,4bedroom,2016-04,4,2225.0
394358,4bedroom,2016-05,4,1891.0
394358,4bedroom,2016-06,4,2000.0
394358,4bedroom,2016-07,4,2250.0
394358,4bedroom,2016-08,4,2025.0
394358,4bedroom,2016-09,4,1894.0
394358,4bedroom,2016-10,4,2000.0
394358,4bedroom,2016-11,4,2200.0
394358,4bedroom,2016-12,4,1860.0
394358,4bedroom,2017-01,4,1888.0
394358,4bedroom,2017-02,4,2000.0
394358,4bedroom,2017-03,4,2200.0
394358,4bedroom,2017-04,4,2200.0
394358,4bedroom,2017-05,4,2150.0
394358,4bedroom,2017-06,4,2000.0
394358,4bedroom,2017-07,4,2000.0
394358,4bedroom,2017-08,4,2000.0
394358,4bedroom,2017-09,4,1850.0
394358,4bedroom,2017-10,4,1962.0
394358,4bedroom,2017-11,4,1900.0
394358,4bedroom,2017-12,4,1903.0
394358,4bedroom,2018-01,4,1950.0
394358,4bedroom,2018-02,4,1900.0
394358,4bedroom,2018-03,4,1950.0
394358,4bedroom,2018-04,4,1995.0
394358,4bedroom,2018-05,4,1950.0
394358,4bedroom,2018-06,4,2075.0
394358,4bedroom,2018-07,4,2000.0
394358,4bedroom,2018-08,4,2012.0
394358,4bedroom,2018-09,4,1872.0
394358,4bedroom,2018-10,4,1800.0
394358,4bedroom,2018-11,4,1875.0
394358,4bedroom,2018-12,4,1795.0
394358,4bedroom,2019-01,4,1795.0
394358,4bedroom,2019-02,4,1825.0
394530,4bedroom,2010-02,4,
394530,4bedroom,2010-03,4,
394530,4bedroom,2010-04,4,
394530,4bedroom,2010-05,4,
394530,4bedroom,2010-06,4,
394530,4bedroom,2010-07,4,
394530,4bedroom,2010-08,4,
394530,4bedroom,2010-09,4,
394530,4bedroom,2010-10,4,
394530,4bedroom,2010-11,4,
394530,4bedroom,2010-12,4,
394530,4bedroom,2011-01,4,1950.0
394530,4bedroom,2011-02,4,1900.0
394530,4bedroom,2011-03,4,1825.0
394530,4bedroom,2011-04,4,1850.0
394530,4bedroom,2011-05,4,1900.0
394530,4bedroom,2011-06,4,2197.0
394530,4bedroom,2011-07,4,1995.0
394530,4bedroom,2011-08,4,1995.0
394530,4bedroom,2011-09,4,1900.0
394530,4bedroom,2011-10,4,1800.0
394530,4bedroom,2011-11,4,1795.0
394530,4bedroom,2011-12,4,1800.0
394530,4bedroom,2012-01,4,1800.0
394530,4bedroom,2012-02,4,1895.0
394530,4bedroom,2012-03,4,1962.0
394530,4bedroom,2012-04,4,2000.0
394530,4bedroom,2012-05,4,2100.0
394530,4bedroom,2012-06,4,2097.0
394530,4bedroom,2012-07,4,2012.0
394530,4bedroom,2012-08,4,1997.0
394530,4bedroom,2012-09,4,1995.0
394530,4bedroom,2012-10,4,1950.0
394530,4bedroom,2012-11,4,1900.0
394530,4bedroom,2012-12,4,1962.0
394530,4bedroom,2013-01,4,2000.0
394530,4bedroom,2013-02,4,1995.0
394530,4bedroom,2013-03,4,2000.0
394530,4bedroom,2013-04,4,1995.0
394530,4bedroom,2013-05,4,2000.0
394530,4bedroom,2013-06,4,2100.0
394530,4bedroom,2013-07,4,2000.0
394530,4bedroom,2013-08,4,2095.0
394530,4bedroom,2013-09,4,2097.0
394530,4bedroom,2013-10,4,2012.0
394530,4bedroom,2013-11,4,1995.0
394530,4bedroom,2013-12,4,2095.0
394530,4bedroom,2014-01,4,1995.0
394530,4bedroom,2014-02,4,1950.0
394530,4bedroom,2014-03,4,1950.0
394530,4bedroom,2014-04,4,1977.0
394530,4bedroom,2014-05,4,2199.0
394530,4bedroom,2014-06,4,2200.0
394530,4bedroom,2014-07,4,2295.0
394530,4bedroom,2014-08,4,2200.0
394530,4bedroom,2014-09,4,2295.0
394530,4bedroom,2014-10,4,2350.0
394530,4bedroom,2014-11,4,2295.0
394530,4bedroom,2014-12,4,2250.0
394530,4bedroom,2015-01,4,2250.0
394530,4bedroom,2015-02,4,2250.0
394530,4bedroom,2015-03,4,2225.0
394530,4bedroom,2015-04,4,2299.0
394530,4bedroom,2015-05,4,2400.0
394530,4bedroom,2015-06,4,2400.0
394530,4bedroom,2015-07,4,2450.0
394530,4bedroom,2015-08,4,2400.0
394530,4bedroom,2015-09,4,2350.0
394530,4bedroom,2015-10,4,2325.0
394530,4bedroom,2015-11,4,2300.0
394530,4bedroom,2015-12,4,2300.0
394530,4bedroom,2016-01,4,2362.0
394530,4bedroom,2016-02,4,2395.0
394530,4bedroom,2016-03,4,2350.0
394530,4bedroom,2016-04,4,2349.0
394530,4bedroom,2016-05,4,2450.0
394530,4bedroom,2016-06,4,2400.0
394530,4bedroom,2016-07,4,2400.0
394530,4bedroom,2016-08,4,2400.0
394530,4bedroom,2016-09,4,2300.0
394530,4bedroom,2016-10,4,2275.0
394530,4bedroom,2016-11,4,2295.0
394530,4bedroom,2016-12,4,2257.0
394530,4bedroom,2017-01,4,2300.0
394530,4bedroom,2017-02,4,2300.0
394530,4bedroom,2017-03,4,2350.0
394530,4bedroom,2017-04,4,2425.0
394530,4bedroom,2017-05,4,2495.0
394530,4bedroom,2017-06,4,2495.0
394530,4bedroom,2017-07,4,2450.0
394530,4bedroom,2017-08,4,2395.0
394530,4bedroom,2017-09,4,2395.0
394530,4bedroom,2017-10,4,2350.0
394530,4bedroom,2017-11,4,2389.0
394530,4bedroom,2017-12,4,2395.0
394530,4bedroom,2018-01,4,2400.0
394530,4bedroom,2018-02,4,2400.0
394530,4bedroom,2018-03,4,2495.0
394530,4bedroom,2018-04,4,2500.0
394530,4bedroom,2018-05,4,2500.0
394530,4bedroom,2018-06,4,2500.0
394530,4bedroom,2018-07,4,2495.0
394530,4bedroom,2018-08,4,2450.0
394530,4bedroom,2018-09,4,2450.0
394530,4bedroom,2018-10,4,2450.0
394530,4bedroom,2018-11,4,2400.0
394530,4bedroom,2018-12,4,2395.0
394530,4bedroom,2019-01,4,2449.0
394530,4bedroom,2019-02,4,2495.0
394982,4bedroom,2010-02,4,
394982,4bedroom,2010-03,4,
394982,4bedroom,2010-04,4,
394982,4bedroom,2010-05,4,
394982,4bedroom,2010-06,4,
394982,4bedroom,2010-07,4,
394982,4bedroom,2010-08,4,
394982,4bedroom,2010-09,4,
394982,4bedroom,2010-10,4,
394982,4bedroom,2010-11,4,
394982,4bedroom,2010-12,4,
394982,4bedroom,2011-01,4,
394982,4bedroom,2011-02,4,
394982,4bedroom,2011-03,4,
394982,4bedroom,2011-04,4,
394982,4bedroom,2011-05,4,
394982,4bedroom,2011-06,4,
394982,4bedroom,2011-07,4,
394982,4bedroom,2011-08,4,
394982,4bedroom,2011-09,4,
394982,4bedroom,2011-10,4,
394982,4bedroom,2011-11,4,
394982,4bedroom,2011-12,4,
394982,4bedroom,2012-01,4,
394982,4bedroom,2012-02,4,
394982,4bedroom,2012-03,4,
394982,4bedroom,2012-04,4,
394982,4bedroom,2012-05,4,
394982,4bedroom,2012-06,4,
394982,4bedroom,2012-07,4,
394982,4bedroom,2012-08,4,
394982,4bedroom,2012-09,4,
394982,4bedroom,2012-10,4,
394982,4bedroom,2012-11,4,
394982,4bedroom,2012-12,4,
394982,4bedroom,2013-01,4,
394982,4bedroom,2013-02,4,
394982,4bedroom,2013-03,4,
394982,4bedroom,2013-04,4,
394982,4bedroom,2013-05,4,
394982,4bedroom,2013-06,4,
394982,4bedroom,2013-07,4,
394982,4bedroom,2013-08,4,
394982,4bedroom,2013-09,4,
394982,4bedroom,2013-10,4,
394982,4bedroom,2013-11,4,
394982,4bedroom,2013-12,4,
394982,4bedroom,2014-01,4,
394982,4bedroom,2014-02,4,1827.0
394982,4bedroom,2014-03,4,1612.0
394982,4bedroom,2014-04,4,1750.0
394982,4bedroom,2014-05,4,1700.0
394982,4bedroom,2014-06,4,1825.0
394982,4bedroom,2014-07,4,1695.0
394982,4bedroom,2014-08,4,1700.0
394982,4bedroom,2014-09,4,1800.0
394982,4bedroom,2014-10,4,1600.0
394982,4bedroom,2014-11,4,1372.0
394982,4bedroom,2014-12,4,1395.0
394982,4bedroom,2015-01,4,1500.0
394982,4bedroom,2015-02,4,1472.0
