metro_id,property_type,time_stamp,room_num,price
394658,1bedroom,2016-07,1,
394658,1bedroom,2016-08,1,
394658,1bedroom,2016-09,1,
394658,1bedroom,2016-10,1,
394658,1bedroom,2016-11,1,
394658,1bedroom,2016-12,1,
394658,1bedroom,2017-01,1,600.0
394658,1bedroom,2017-02,1,650.0
394658,1bedroom,2017-03,1,650.0
394658,1bedroom,2017-04,1,625.0
394658,1bedroom,2017-05,1,650.0
394658,1bedroom,2017-06,1,612.0
394658,1bedroom,2017-07,1,575.0
394658,1bedroom,2017-08,1,597.0
394658,1bedroom,2017-09,1,595.0
394658,1bedroom,2017-10,1,650.0
394658,1bedroom,2017-11,1,650.0
394658,1bedroom,2017-12,1,650.0
394658,1bedroom,2018-01,1,650.0
394658,1bedroom,2018-02,1,650.0
394658,1bedroom,2018-03,1,650.0
394658,1bedroom,2018-04,1,650.0
394658,1bedroom,2018-05,1,650.0
394658,1bedroom,2018-06,1,630.0
394658,1bedroom,2018-07,1,675.0
394658,1bedroom,2018-08,1,687.0
394658,1bedroom,2018-09,1,650.0
394658,1bedroom,2018-10,1,622.0
394658,1bedroom,2018-11,1,625.0
394658,1bedroom,2018-12,1,625.0
394658,1bedroom,2019-01,1,610.0
394658,1bedroom,2019-02,1,635.0
394589,1bedroom,2010-02,1,
394589,1bedroom,2010-03,1,
394589,1bedroom,2010-04,1,
394589,1bedroom,2010-05,1,
394589,1bedroom,2010-06,1,
394589,1bedroom,2010-07,1,
394589,1bedroom,2010-08,1,
394589,1bedroom,2010-09,1,
394589,1bedroom,2010-10,1,
394589,1bedroom,2010-11,1,
394589,1bedroom,2010-12,1,
394589,1bedroom,2011-01,1,
394589,1bedroom,2011-02,1,
394589,1bedroom,2011-03,1,
394589,1bedroom,2011-04,1,
394589,1bedroom,2011-05,1,
394589,1bedroom,2011-06,1,
394589,1bedroom,2011-07,1,
394589,1bedroom,2011-08,1,
394589,1bedroom,2011-09,1,
394589,1bedroom,2011-10,1,
394589,1bedroom,2011-11,1,
394589,1bedroom,2011-12,1,
394589,1bedroom,2012-01,1,
394589,1bedroom,2012-02,1,
394589,1bedroom,2012-03,1,
394589,1bedroom,2012-04,1,
394589,1bedroom,2012-05,1,
394589,1bedroom,2012-06,1,
394589,1bedroom,2012-07,1,
394589,1bedroom,2012-08,1,
394589,1bedroom,2012-09,1,
394589,1bedroom,2012-10,1,
394589,1bedroom,2012-11,1,
394589,1bedroom,2012-12,1,
394589,1bedroom,2013-01,1,
394589,1bedroom,2013-02,1,
394589,1bedroom,2013-03,1,
394589,1bedroom,2013-04,1,
394589,1bedroom,2013-05,1,
394589,1bedroom,2013-06,1,
394589,1bedroom,2013-07,1,
394589,1bedroom,2013-08,1,
394589,1bedroom,2013-09,1,
394589,1bedroom,2013-10,1,
394589,1bedroom,2013-11,1,
394589,1bedroom,2013-12,1,
394589,1bedroom,2014-01,1,
394589,1bedroom,2014-02,1,
394589,1bedroom,2014-03,1,
394589,1bedroom,2014-04,1,
394589,1bedroom,2014-05,1,
394589,1bedroom,2014-06,1,
394589,1bedroom,2014-07,1,
394589,1bedroom,2014-08,1,
394589,1bedroom,2014-09,1,
394589,1bedroom,2014-10,1,
394589,1bedroom,2014-11,1,
394589,1bedroom,2014-12,1,
394589,1bedroom,2015-01,1,
394589,1bedroom,2015-02,1,
394589,1bedroom,2015-03,1,
394589,1bedroom,2015-04,1,
394589,1bedroom,2015-05,1,
394589,1bedroom,2015-06,1,
394589,1bedroom,2015-07,1,
394589,1bedroom,2015-08,1,
394589,1bedroom,2015-09,1,
394589,1bedroom,2015-10,1,
394589,1bedroom,2015-11,1,
394589,1bedroom,2015-12,1,
394589,1bedroom,2016-01,1,
394589,1bedroom,2016-02,1,
394589,1bedroom,2016-03,1,
394589,1bedroom,2016-04,1,
394589,1bedroom,2016-05,1,
394589,1bedroom,2016-06,1,
394589,1bedroom,2016-07,1,
394589,1bedroom,2016-08,1,
394589,1bedroom,2016-09,1,
394589,1bedroom,2016-10,1,
394589,1bedroom,2016-11,1,
394589,1bedroom,2016-12,1,
394589,1bedroom,2017-01,1,595.0
394589,1bedroom,2017-02,1,640.0
394589,1bedroom,2017-03,1,599.0
394589,1bedroom,2017-04,1,592.0
394589,1bedroom,2017-05,1,599.0
394589,1bedroom,2017-06,1,595.0
394589,1bedroom,2017-07,1,600.0
394589,1bedroom,2017-08,1,615.0
394589,1bedroom,2017-09,1,650.0
394589,1bedroom,2017-10,1,665.0
394589,1bedroom,2017-11,1,650.0
394589,1bedroom,2017-12,1,650.0
394589,1bedroom,2018-01,1,655.0
394589,1bedroom,2018-02,1,655.0
394589,1bedroom,2018-03,1,665.0
394589,1bedroom,2018-04,1,680.0
394589,1bedroom,2018-05,1,680.0
394589,1bedroom,2018-06,1,700.0
394589,1bedroom,2018-07,1,750.0
394589,1bedroom,2018-08,1,752.0
394589,1bedroom,2018-09,1,735.0
394589,1bedroom,2018-10,1,710.0
394589,1bedroom,2018-11,1,661.0
394589,1bedroom,2018-12,1,651.0
394589,1bedroom,2019-01,1,650.0
394589,1bedroom,2019-02,1,644.0
394697,1bedroom,2010-02,1,
394697,1bedroom,2010-03,1,
394697,1bedroom,2010-04,1,
394697,1bedroom,2010-05,1,
394697,1bedroom,2010-06,1,
394697,1bedroom,2010-07,1,
394697,1bedroom,2010-08,1,
394697,1bedroom,2010-09,1,
394697,1bedroom,2010-10,1,
394697,1bedroom,2010-11,1,
394697,1bedroom,2010-12,1,
394697,1bedroom,2011-01,1,
394697,1bedroom,2011-02,1,
394697,1bedroom,2011-03,1,
394697,1bedroom,2011-04,1,
394697,1bedroom,2011-05,1,
394697,1bedroom,2011-06,1,
394697,1bedroom,2011-07,1,
394697,1bedroom,2011-08,1,
394697,1bedroom,2011-09,1,
394697,1bedroom,2011-10,1,
394697,1bedroom,2011-11,1,
394697,1bedroom,2011-12,1,
394697,1bedroom,2012-01,1,
394697,1bedroom,2012-02,1,
394697,1bedroom,2012-03,1,
394697,1bedroom,2012-04,1,
394697,1bedroom,2012-05,1,
394697,1bedroom,2012-06,1,
394697,1bedroom,2012-07,1,
394697,1bedroom,2012-08,1,
394697,1bedroom,2012-09,1,
394697,1bedroom,2012-10,1,
394697,1bedroom,2012-11,1,
394697,1bedroom,2012-12,1,
394697,1bedroom,2013-01,1,
394697,1bedroom,2013-02,1,
394697,1bedroom,2013-03,1,
394697,1bedroom,2013-04,1,
394697,1bedroom,2013-05,1,
394697,1bedroom,2013-06,1,
394697,1bedroom,2013-07,1,
394697,1bedroom,2013-08,1,
394697,1bedroom,2013-09,1,
394697,1bedroom,2013-10,1,
394697,1bedroom,2013-11,1,
394697,1bedroom,2013-12,1,
394697,1bedroom,2014-01,1,
394697,1bedroom,2014-02,1,
394697,1bedroom,2014-03,1,
394697,1bedroom,2014-04,1,
394697,1bedroom,2014-05,1,
394697,1bedroom,2014-06,1,
394697,1bedroom,2014-07,1,
394697,1bedroom,2014-08,1,
394697,1bedroom,2014-09,1,
394697,1bedroom,2014-10,1,
394697,1bedroom,2014-11,1,
394697,1bedroom,2014-12,1,
394697,1bedroom,2015-01,1,
394697,1bedroom,2015-02,1,
394697,1bedroom,2015-03,1,
394697,1bedroom,2015-04,1,
394697,1bedroom,2015-05,1,
394697,1bedroom,2015-06,1,
394697,1bedroom,2015-07,1,
394697,1bedroom,2015-08,1,
394697,1bedroom,2015-09,1,
394697,1bedroom,2015-10,1,
394697,1bedroom,2015-11,1,
394697,1bedroom,2015-12,1,
394697,1bedroom,2016-01,1,
394697,1bedroom,2016-02,1,
394697,1bedroom,2016-03,1,
394697,1bedroom,2016-04,1,
394697,1bedroom,2016-05,1,
394697,1bedroom,2016-06,1,
394697,1bedroom,2016-07,1,
394697,1bedroom,2016-08,1,
394697,1bedroom,2016-09,1,
394697,1bedroom,2016-10,1,
394697,1bedroom,2016-11,1,
394697,1bedroom,2016-12,1,
394697,1bedroom,2017-01,1,535.0
394697,1bedroom,2017-02,1,597.0
394697,1bedroom,2017-03,1,597.0
394697,1bedroom,2017-04,1,572.0
394697,1bedroom,2017-05,1,595.0
394697,1bedroom,2017-06,1,615.0
394697,1bedroom,2017-07,1,600.0
394697,1bedroom,2017-08,1,625.0
394697,1bedroom,2017-09,1,575.0
394697,1bedroom,2017-10,1,550.0
394697,1bedroom,2017-11,1,550.0
394697,1bedroom,2017-12,1,575.0
394697,1bedroom,2018-01,1,550.0
394697,1bedroom,2018-02,1,552.0
394697,1bedroom,2018-03,1,595.0
394697,1bedroom,2018-04,1,575.0
394697,1bedroom,2018-05,1,595.0
394697,1bedroom,2018-06,1,575.0
394697,1bedroom,2018-07,1,550.0
394697,1bedroom,2018-08,1,575.0
394697,1bedroom,2018-09,1,550.0
394697,1bedroom,2018-10,1,575.0
394697,1bedroom,2018-11,1,550.0
394697,1bedroom,2018-12,1,550.0
394697,1bedroom,2019-01,1,575.0
394697,1bedroom,2019-02,1,600.0
395033,1bedroom,2010-02,1,
395033,1bedroom,2010-03,1,
395033,1bedroom,2010-04,1,
395033,1bedroom,2010-05,1,
395033,1bedroom,2010-06,1,
395033,1bedroom,2010-07,1,
395033,1bedroom,2010-08,1,
395033,1bedroom,2010-09,1,
395033,1bedroom,2010-10,1,
395033,1bedroom,2010-11,1,
395033,1bedroom,2010-12,1,
395033,1bedroom,2011-01,1,
395033,1bedroom,2011-02,1,
395033,1bedroom,2011-03,1,
395033,1bedroom,2011-04,1,
395033,1bedroom,2011-05,1,
395033,1bedroom,2011-06,1,
395033,1bedroom,2011-07,1,
395033,1bedroom,2011-08,1,
395033,1bedroom,2011-09,1,
395033,1bedroom,2011-10,1,
395033,1bedroom,2011-11,1,
395033,1bedroom,2011-12,1,
395033,1bedroom,2012-01,1,
395033,1bedroom,2012-02,1,
395033,1bedroom,2012-03,1,
395033,1bedroom,2012-04,1,
395033,1bedroom,2012-05,1,
395033,1bedroom,2012-06,1,
395033,1bedroom,2012-07,1,
395033,1bedroom,2012-08,1,
395033,1bedroom,2012-09,1,
395033,1bedroom,2012-10,1,
395033,1bedroom,2012-11,1,
395033,1bedroom,2012-12,1,
395033,1bedroom,2013-01,1,
395033,1bedroom,2013-02,1,
395033,1bedroom,2013-03,1,
395033,1bedroom,2013-04,1,
395033,1bedroom,2013-05,1,
395033,1bedroom,2013-06,1,
395033,1bedroom,2013-07,1,
395033,1bedroom,2013-08,1,
395033,1bedroom,2013-09,1,
395033,1bedroom,2013-10,1,
395033,1bedroom,2013-11,1,
395033,1bedroom,2013-12,1,
395033,1bedroom,2014-01,1,
395033,1bedroom,2014-02,1,
395033,1bedroom,2014-03,1,
395033,1bedroom,2014-04,1,
395033,1bedroom,2014-05,1,
395033,1bedroom,2014-06,1,
395033,1bedroom,2014-07,1,
395033,1bedroom,2014-08,1,
395033,1bedroom,2014-09,1,
395033,1bedroom,2014-10,1,
395033,1bedroom,2014-11,1,
395033,1bedroom,2014-12,1,
395033,1bedroom,2015-01,1,
395033,1bedroom,2015-02,1,
395033,1bedroom,2015-03,1,
395033,1bedroom,2015-04,1,
395033,1bedroom,2015-05,1,
395033,1bedroom,2015-06,1,
395033,1bedroom,2015-07,1,
395033,1bedroom,2015-08,1,
395033,1bedroom,2015-09,1,
395033,1bedroom,2015-10,1,
395033,1bedroom,2015-11,1,
395033,1bedroom,2015-12,1,
395033,1bedroom,2016-01,1,
395033,1bedroom,2016-02,1,
395033,1bedroom,2016-03,1,
395033,1bedroom,2016-04,1,
395033,1bedroom,2016-05,1,
395033,1bedroom,2016-06,1,
395033,1bedroom,2016-07,1,
395033,1bedroom,2016-08,1,
395033,1bedroom,2016-09,1,
395033,1bedroom,2016-10,1,
395033,1bedroom,2016-11,1,
395033,1bedroom,2016-12,1,
395033,1bedroom,2017-01,1,
395033,1bedroom,2017-02,1,555.0
395033,1bedroom,2017-03,1,550.0
395033,1bedroom,2017-04,1,550.0
395033,1bedroom,2017-05,1,550.0
395033,1bedroom,2017-06,1,550.0
395033,1bedroom,2017-07,1,550.0
395033,1bedroom,2017-08,1,575.0
395033,1bedroom,2017-09,1,575.0
395033,1bedroom,2017-10,1,550.0
395033,1bedroom,2017-11,1,550.0
395033,1bedroom,2017-12,1,550.0
395033,1bedroom,2018-01,1,550.0
395033,1bedroom,2018-02,1,550.0
395033,1bedroom,2018-03,1,550.0
395033,1bedroom,2018-04,1,550.0
395033,1bedroom,2018-05,1,550.0
395033,1bedroom,2018-06,1,550.0
395033,1bedroom,2018-07,1,575.0
395033,1bedroom,2018-08,1,575.0
395033,1bedroom,2018-09,1,575.0
395033,1bedroom,2018-10,1,550.0
395033,1bedroom,2018-11,1,550.0
395033,1bedroom,2018-12,1,550.0
395033,1bedroom,2019-01,1,537.0
395033,1bedroom,2019-02,1,550.0
394332,1bedroom,2010-02,1,
394332,1bedroom,2010-03,1,
394332,1bedroom,2010-04,1,
394332,1bedroom,2010-05,1,
394332,1bedroom,2010-06,1,
394332,1bedroom,2010-07,1,
394332,1bedroom,2010-08,1,
394332,1bedroom,2010-09,1,
394332,1bedroom,2010-10,1,
394332,1bedroom,2010-11,1,
394332,1bedroom,2010-12,1,
394332,1bedroom,2011-01,1,
394332,1bedroom,2011-02,1,
394332,1bedroom,2011-03,1,
394332,1bedroom,2011-04,1,
394332,1bedroom,2011-05,1,
394332,1bedroom,2011-06,1,
394332,1bedroom,2011-07,1,
394332,1bedroom,2011-08,1,
394332,1bedroom,2011-09,1,
394332,1bedroom,2011-10,1,
394332,1bedroom,2011-11,1,
394332,1bedroom,2011-12,1,
394332,1bedroom,2012-01,1,
394332,1bedroom,2012-02,1,
394332,1bedroom,2012-03,1,
394332,1bedroom,2012-04,1,
394332,1bedroom,2012-05,1,
394332,1bedroom,2012-06,1,
394332,1bedroom,2012-07,1,
394332,1bedroom,2012-08,1,
394332,1bedroom,2012-09,1,
394332,1bedroom,2012-10,1,
394332,1bedroom,2012-11,1,
394332,1bedroom,2012-12,1,
394332,1bedroom,2013-01,1,
394332,1bedroom,2013-02,1,
394332,1bedroom,2013-03,1,
394332,1bedroom,2013-04,1,
394332,1bedroom,2013-05,1,
394332,1bedroom,2013-06,1,
394332,1bedroom,2013-07,1,
394332,1bedroom,2013-08,1,
394332,1bedroom,2013-09,1,
394332,1bedroom,2013-10,1,
394332,1bedroom,2013-11,1,
394332,1bedroom,2013-12,1,
394332,1bedroom,2014-01,1,
394332,1bedroom,2014-02,1,
394332,1bedroom,2014-03,1,
394332,1bedroom,2014-04,1,
394332,1bedroom,2014-05,1,
394332,1bedroom,2014-06,1,
394332,1bedroom,2014-07,1,
394332,1bedroom,2014-08,1,
394332,1bedroom,2014-09,1,
394332,1bedroom,2014-10,1,
394332,1bedroom,2014-11,1,
394332,1bedroom,2014-12,1,
394332,1bedroom,2015-01,1,
394332,1bedroom,2015-02,1,
394332,1bedroom,2015-03,1,
394332,1bedroom,2015-04,1,
394332,1bedroom,2015-05,1,1000.0
394332,1bedroom,2015-06,1,1095.0
394332,1bedroom,2015-07,1,992.0
394332,1bedroom,2015-08,1,995.0
394332,1bedroom,2015-09,1,1049.0
394332,1bedroom,2015-10,1,1040.0
394332,1bedroom,2015-11,1,1075.0
394332,1bedroom,2015-12,1,1050.0
394332,1bedroom,2016-01,1,1015.0
394332,1bedroom,2016-02,1,980.0
394332,1bedroom,2016-03,1,992.0
394332,1bedroom,2016-04,1,1045.0
394332,1bedroom,2016-05,1,1049.0
394332,1bedroom,2016-06,1,1057.0
394332,1bedroom,2016-07,1,980.0
394332,1bedroom,2016-08,1,1099.0
394332,1bedroom,2016-09,1,1095.0
394332,1bedroom,2016-10,1,1095.0
394332,1bedroom,2016-11,1,1125.0
394332,1bedroom,2016-12,1,975.0
394332,1bedroom,2017-01,1,1081.0
394332,1bedroom,2017-02,1,959.0
394332,1bedroom,2017-03,1,995.0
394332,1bedroom,2017-04,1,995.0
394332,1bedroom,2017-05,1,960.0
394332,1bedroom,2017-06,1,990.0
394332,1bedroom,2017-07,1,990.0
394332,1bedroom,2017-08,1,965.0
394332,1bedroom,2017-09,1,1110.0
394332,1bedroom,2017-10,1,1090.0
394332,1bedroom,2017-11,1,1075.0
394332,1bedroom,2017-12,1,1075.0
394332,1bedroom,2018-01,1,1095.0
394332,1bedroom,2018-02,1,1035.0
394332,1bedroom,2018-03,1,1100.0
394332,1bedroom,2018-04,1,1150.0
394332,1bedroom,2018-05,1,1150.0
394332,1bedroom,2018-06,1,1195.0
394332,1bedroom,2018-07,1,1200.0
394332,1bedroom,2018-08,1,1275.0
394332,1bedroom,2018-09,1,1280.0
394332,1bedroom,2018-10,1,1160.0
394332,1bedroom,2018-11,1,1120.0
394332,1bedroom,2018-12,1,1130.0
394332,1bedroom,2019-01,1,1117.0
394332,1bedroom,2019-02,1,1100.0
394732,1bedroom,2010-02,1,
394732,1bedroom,2010-03,1,
394732,1bedroom,2010-04,1,
394732,1bedroom,2010-05,1,
394732,1bedroom,2010-06,1,
394732,1bedroom,2010-07,1,
394732,1bedroom,2010-08,1,
394732,1bedroom,2010-09,1,
394732,1bedroom,2010-10,1,
394732,1bedroom,2010-11,1,
394732,1bedroom,2010-12,1,
394732,1bedroom,2011-01,1,
394732,1bedroom,2011-02,1,
394732,1bedroom,2011-03,1,
394732,1bedroom,2011-04,1,
394732,1bedroom,2011-05,1,
394732,1bedroom,2011-06,1,
394732,1bedroom,2011-07,1,
394732,1bedroom,2011-08,1,
394732,1bedroom,2011-09,1,
394732,1bedroom,2011-10,1,
394732,1bedroom,2011-11,1,
394732,1bedroom,2011-12,1,
394732,1bedroom,2012-01,1,
394732,1bedroom,2012-02,1,
394732,1bedroom,2012-03,1,
394732,1bedroom,2012-04,1,
394732,1bedroom,2012-05,1,
394732,1bedroom,2012-06,1,
394732,1bedroom,2012-07,1,
394732,1bedroom,2012-08,1,
394732,1bedroom,2012-09,1,
394732,1bedroom,2012-10,1,
394732,1bedroom,2012-11,1,
394732,1bedroom,2012-12,1,
394732,1bedroom,2013-01,1,
394732,1bedroom,2013-02,1,
394732,1bedroom,2013-03,1,
394732,1bedroom,2013-04,1,
394732,1bedroom,2013-05,1,
394732,1bedroom,2013-06,1,
394732,1bedroom,2013-07,1,
394732,1bedroom,2013-08,1,
394732,1bedroom,2013-09,1,
394732,1bedroom,2013-10,1,
394732,1bedroom,2013-11,1,
394732,1bedroom,2013-12,1,
394732,1bedroom,2014-01,1,
394732,1bedroom,2014-02,1,
394732,1bedroom,2014-03,1,
394732,1bedroom,2014-04,1,
394732,1bedroom,2014-05,1,
394732,1bedroom,2014-06,1,
394732,1bedroom,2014-07,1,
394732,1bedroom,2014-08,1,
394732,1bedroom,2014-09,1,
394732,1bedroom,2014-10,1,
394732,1bedroom,2014-11,1,
394732,1bedroom,2014-12,1,
394732,1bedroom,2015-01,1,
394732,1bedroom,2015-02,1,
394732,1bedroom,2015-03,1,
394732,1bedroom,2015-04,1,
394732,1bedroom,2015-05,1,
394732,1bedroom,2015-06,1,
394732,1bedroom,2015-07,1,
394732,1bedroom,2015-08,1,
394732,1bedroom,2015-09,1,
394732,1bedroom,2015-10,1,
394732,1bedroom,2015-11,1,
394732,1bedroom,2015-12,1,
394732,1bedroom,2016-01,1,
394732,1bedroom,2016-02,1,
394732,1bedroom,2016-03,1,
394732,1bedroom,2016-04,1,
394732,1bedroom,2016-05,1,
394732,1bedroom,2016-06,1,
394732,1bedroom,2016-07,1,
394732,1bedroom,2016-08,1,
394732,1bedroom,2016-09,1,
394732,1bedroom,2016-10,1,
394732,1bedroom,2016-11,1,
394732,1bedroom,2016-12,1,
394732,1bedroom,2017-01,1,575.0
394732,1bedroom,2017-02,1,592.0
394732,1bedroom,2017-03,1,575.0
394732,1bedroom,2017-04,1,595.0
394732,1bedroom,2017-05,1,650.0
394732,1bedroom,2017-06,1,602.0
394732,1bedroom,2017-07,1,595.0
394732,1bedroom,2017-08,1,650.0
394732,1bedroom,2017-09,1,677.0
394732,1bedroom,2017-10,1,645.0
394732,1bedroom,2017-11,1,600.0
394732,1bedroom,2017-12,1,600.0
394732,1bedroom,2018-01,1,650.0
394732,1bedroom,2018-02,1,650.0
394732,1bedroom,2018-03,1,675.0
394732,1bedroom,2018-04,1,697.0
394732,1bedroom,2018-05,1,737.0
394732,1bedroom,2018-06,1,725.0
394732,1bedroom,2018-07,1,720.0
394732,1bedroom,2018-08,1,720.0
394732,1bedroom,2018-09,1,685.0
394732,1bedroom,2018-10,1,725.0
394732,1bedroom,2018-11,1,735.0
394732,1bedroom,2018-12,1,695.0
394732,1bedroom,2019-01,1,740.0
394732,1bedroom,2019-02,1,740.0
394901,1bedroom,2010-02,1,
394901,1bedroom,2010-03,1,
394901,1bedroom,2010-04,1,
394901,1bedroom,2010-05,1,
394901,1bedroom,2010-06,1,
394901,1bedroom,2010-07,1,
394901,1bedroom,2010-08,1,
394901,1bedroom,2010-09,1,
394901,1bedroom,2010-10,1,
394901,1bedroom,2010-11,1,
394901,1bedroom,2010-12,1,
394901,1bedroom,2011-01,1,
394901,1bedroom,2011-02,1,
394901,1bedroom,2011-03,1,
394901,1bedroom,2011-04,1,
394901,1bedroom,2011-05,1,
394901,1bedroom,2011-06,1,
394901,1bedroom,2011-07,1,
394901,1bedroom,2011-08,1,
394901,1bedroom,2011-09,1,
394901,1bedroom,2011-10,1,
394901,1bedroom,2011-11,1,
394901,1bedroom,2011-12,1,
394901,1bedroom,2012-01,1,
394901,1bedroom,2012-02,1,
394901,1bedroom,2012-03,1,
394901,1bedroom,2012-04,1,
394901,1bedroom,2012-05,1,
394901,1bedroom,2012-06,1,
394901,1bedroom,2012-07,1,
394901,1bedroom,2012-08,1,
394901,1bedroom,2012-09,1,
394901,1bedroom,2012-10,1,
394901,1bedroom,2012-11,1,
394901,1bedroom,2012-12,1,
394901,1bedroom,2013-01,1,
394901,1bedroom,2013-02,1,
394901,1bedroom,2013-03,1,
394901,1bedroom,2013-04,1,
394901,1bedroom,2013-05,1,
394901,1bedroom,2013-06,1,
394901,1bedroom,2013-07,1,
394901,1bedroom,2013-08,1,
394901,1bedroom,2013-09,1,
394901,1bedroom,2013-10,1,
394901,1bedroom,2013-11,1,
394901,1bedroom,2013-12,1,
394901,1bedroom,2014-01,1,
394901,1bedroom,2014-02,1,
394901,1bedroom,2014-03,1,
394901,1bedroom,2014-04,1,
394901,1bedroom,2014-05,1,
394901,1bedroom,2014-06,1,
394901,1bedroom,2014-07,1,
394901,1bedroom,2014-08,1,
394901,1bedroom,2014-09,1,
394901,1bedroom,2014-10,1,
394901,1bedroom,2014-11,1,
394901,1bedroom,2014-12,1,
394901,1bedroom,2015-01,1,
394901,1bedroom,2015-02,1,
394901,1bedroom,2015-03,1,
394901,1bedroom,2015-04,1,
394901,1bedroom,2015-05,1,
394901,1bedroom,2015-06,1,
394901,1bedroom,2015-07,1,
394901,1bedroom,2015-08,1,
394901,1bedroom,2015-09,1,
394901,1bedroom,2015-10,1,
394901,1bedroom,2015-11,1,
394901,1bedroom,2015-12,1,
394901,1bedroom,2016-01,1,
394901,1bedroom,2016-02,1,
394901,1bedroom,2016-03,1,
394901,1bedroom,2016-04,1,
394901,1bedroom,2016-05,1,
394901,1bedroom,2016-06,1,
394901,1bedroom,2016-07,1,
394901,1bedroom,2016-08,1,
394901,1bedroom,2016-09,1,
394901,1bedroom,2016-10,1,
394901,1bedroom,2016-11,1,
394901,1bedroom,2016-12,1,
394901,1bedroom,2017-01,1,1300.0
394901,1bedroom,2017-02,1,1278.0
394901,1bedroom,2017-03,1,1302.0
394901,1bedroom,2017-04,1,1318.0
394901,1bedroom,2017-05,1,1291.0
394901,1bedroom,2017-06,1,1295.0
394901,1bedroom,2017-07,1,1307.0
394901,1bedroom,2017-08,1,1236.0
394901,1bedroom,2017-09,1,1319.0
394901,1bedroom,2017-10,1,1385.0
394901,1bedroom,2017-11,1,1400.0
394901,1bedroom,2017-12,1,1316.0
394901,1bedroom,2018-01,1,1319.0
394901,1bedroom,2018-02,1,1390.0
394901,1bedroom,2018-03,1,1447.0
394901,1bedroom,2018-04,1,1447.0
394901,1bedroom,2018-05,1,1477.0
394901,1bedroom,2018-06,1,1477.0
394901,1bedroom,2018-07,1,1471.0
394901,1bedroom,2018-08,1,1437.0
394901,1bedroom,2018-09,1,1420.0
394901,1bedroom,2018-10,1,1482.0
394901,1bedroom,2018-11,1,1527.0
394901,1bedroom,2018-12,1,1515.0
394901,1bedroom,2019-01,1,1557.0
394901,1bedroom,2019-02,1,1500.0
395107,1bedroom,2010-02,1,
395107,1bedroom,2010-03,1,
395107,1bedroom,2010-04,1,
395107,1bedroom,2010-05,1,
395107,1bedroom,2010-06,1,
395107,1bedroom,2010-07,1,
395107,1bedroom,2010-08,1,
395107,1bedroom,2010-09,1,
395107,1bedroom,2010-10,1,
395107,1bedroom,2010-11,1,
395107,1bedroom,2010-12,1,
395107,1bedroom,2011-01,1,
395107,1bedroom,2011-02,1,
395107,1bedroom,2011-03,1,
395107,1bedroom,2011-04,1,
395107,1bedroom,2011-05,1,
395107,1bedroom,2011-06,1,
395107,1bedroom,2011-07,1,
395107,1bedroom,2011-08,1,
395107,1bedroom,2011-09,1,
395107,1bedroom,2011-10,1,
395107,1bedroom,2011-11,1,
395107,1bedroom,2011-12,1,
395107,1bedroom,2012-01,1,
395107,1bedroom,2012-02,1,
395107,1bedroom,2012-03,1,
395107,1bedroom,2012-04,1,
395107,1bedroom,2012-05,1,
395107,1bedroom,2012-06,1,
395107,1bedroom,2012-07,1,
395107,1bedroom,2012-08,1,
395107,1bedroom,2012-09,1,
395107,1bedroom,2012-10,1,
395107,1bedroom,2012-11,1,
395107,1bedroom,2012-12,1,
395107,1bedroom,2013-01,1,
395107,1bedroom,2013-02,1,
395107,1bedroom,2013-03,1,
395107,1bedroom,2013-04,1,
395107,1bedroom,2013-05,1,
395107,1bedroom,2013-06,1,
395107,1bedroom,2013-07,1,
395107,1bedroom,2013-08,1,
395107,1bedroom,2013-09,1,
395107,1bedroom,2013-10,1,
395107,1bedroom,2013-11,1,
395107,1bedroom,2013-12,1,
395107,1bedroom,2014-01,1,
395107,1bedroom,2014-02,1,
395107,1bedroom,2014-03,1,
395107,1bedroom,2014-04,1,
395107,1bedroom,2014-05,1,
395107,1bedroom,2014-06,1,
395107,1bedroom,2014-07,1,
395107,1bedroom,2014-08,1,
395107,1bedroom,2014-09,1,
395107,1bedroom,2014-10,1,
395107,1bedroom,2014-11,1,
395107,1bedroom,2014-12,1,
395107,1bedroom,2015-01,1,
395107,1bedroom,2015-02,1,
395107,1bedroom,2015-03,1,
395107,1bedroom,2015-04,1,
395107,1bedroom,2015-05,1,
395107,1bedroom,2015-06,1,
395107,1bedroom,2015-07,1,
395107,1bedroom,2015-08,1,
395107,1bedroom,2015-09,1,
395107,1bedroom,2015-10,1,
395107,1bedroom,2015-11,1,
395107,1bedroom,2015-12,1,
395107,1bedroom,2016-01,1,
395107,1bedroom,2016-02,1,
395107,1bedroom,2016-03,1,
395107,1bedroom,2016-04,1,
395107,1bedroom,2016-05,1,
395107,1bedroom,2016-06,1,
395107,1bedroom,2016-07,1,
395107,1bedroom,2016-08,1,
395107,1bedroom,2016-09,1,
395107,1bedroom,2016-10,1,
395107,1bedroom,2016-11,1,
395107,1bedroom,2016-12,1,
395107,1bedroom,2017-01,1,
395107,1bedroom,2017-02,1,
395107,1bedroom,2017-03,1,
395107,1bedroom,2017-04,1,
395107,1bedroom,2017-05,1,
395107,1bedroom,2017-06,1,
395107,1bedroom,2017-07,1,
395107,1bedroom,2017-08,1,
395107,1bedroom,2017-09,1,
395107,1bedroom,2017-10,1,
395107,1bedroom,2017-11,1,
395107,1bedroom,2017-12,1,800.0
395107,1bedroom,2018-01,1,765.0
