metro_id,property_type,time_stamp,room_num,price
394775,condo,2017-07,,1050.0
394775,condo,2017-08,,1050.0
394775,condo,2017-09,,1050.0
394775,condo,2017-10,,1050.0
394775,condo,2017-11,,1050.0
394775,condo,2017-12,,1050.0
394775,condo,2018-01,,1075.0
394775,condo,2018-02,,1095.0
394775,condo,2018-03,,1100.0
394775,condo,2018-04,,1125.0
394775,condo,2018-05,,1139.0
394775,condo,2018-06,,1140.0
394775,condo,2018-07,,1150.0
394775,condo,2018-08,,1150.0
394775,condo,2018-09,,1150.0
394775,condo,2018-10,,1150.0
394775,condo,2018-11,,1150.0
394775,condo,2018-12,,1150.0
394775,condo,2019-01,,1150.0
394775,condo,2019-02,,1180.0
394492,condo,2010-02,,
394492,condo,2010-03,,
394492,condo,2010-04,,
394492,condo,2010-05,,
394492,condo,2010-06,,
394492,condo,2010-07,,
394492,condo,2010-08,,
394492,condo,2010-09,,
394492,condo,2010-10,,
394492,condo,2010-11,,
394492,condo,2010-12,,
394492,condo,2011-01,,
394492,condo,2011-02,,
394492,condo,2011-03,,
394492,condo,2011-04,,
394492,condo,2011-05,,
394492,condo,2011-06,,
394492,condo,2011-07,,
394492,condo,2011-08,,
394492,condo,2011-09,,
394492,condo,2011-10,,
394492,condo,2011-11,,
394492,condo,2011-12,,
394492,condo,2012-01,,
394492,condo,2012-02,,
394492,condo,2012-03,,
394492,condo,2012-04,,
394492,condo,2012-05,,
394492,condo,2012-06,,
394492,condo,2012-07,,
394492,condo,2012-08,,
394492,condo,2012-09,,
394492,condo,2012-10,,
394492,condo,2012-11,,
394492,condo,2012-12,,
394492,condo,2013-01,,
394492,condo,2013-02,,
394492,condo,2013-03,,
394492,condo,2013-04,,
394492,condo,2013-05,,
394492,condo,2013-06,,
394492,condo,2013-07,,
394492,condo,2013-08,,
394492,condo,2013-09,,
394492,condo,2013-10,,
394492,condo,2013-11,,
394492,condo,2013-12,,
394492,condo,2014-01,,
394492,condo,2014-02,,
394492,condo,2014-03,,
394492,condo,2014-04,,
394492,condo,2014-05,,
394492,condo,2014-06,,
394492,condo,2014-07,,
394492,condo,2014-08,,
394492,condo,2014-09,,
394492,condo,2014-10,,
394492,condo,2014-11,,
394492,condo,2014-12,,
394492,condo,2015-01,,
394492,condo,2015-02,,
394492,condo,2015-03,,
394492,condo,2015-04,,
394492,condo,2015-05,,
394492,condo,2015-06,,1100.0
394492,condo,2015-07,,1100.0
394492,condo,2015-08,,1099.0
394492,condo,2015-09,,1198.0
394492,condo,2015-10,,1150.0
394492,condo,2015-11,,1125.0
394492,condo,2015-12,,1150.0
394492,condo,2016-01,,1150.0
394492,condo,2016-02,,1187.0
394492,condo,2016-03,,1199.0
394492,condo,2016-04,,1230.0
394492,condo,2016-05,,1200.0
394492,condo,2016-06,,1198.0
394492,condo,2016-07,,1225.0
394492,condo,2016-08,,1125.0
394492,condo,2016-09,,1099.0
394492,condo,2016-10,,1150.0
394492,condo,2016-11,,1193.0
394492,condo,2016-12,,1107.0
394492,condo,2017-01,,1150.0
394492,condo,2017-02,,1162.0
394492,condo,2017-03,,1200.0
394492,condo,2017-04,,1290.0
394492,condo,2017-05,,1250.0
394492,condo,2017-06,,1250.0
394492,condo,2017-07,,1295.0
394492,condo,2017-08,,1295.0
394492,condo,2017-09,,1295.0
394492,condo,2017-10,,1262.0
394492,condo,2017-11,,1250.0
394492,condo,2017-12,,1200.0
394492,condo,2018-01,,1200.0
394492,condo,2018-02,,1250.0
394492,condo,2018-03,,1297.0
394492,condo,2018-04,,1300.0
394492,condo,2018-05,,1300.0
394492,condo,2018-06,,1336.0
394492,condo,2018-07,,1350.0
394492,condo,2018-08,,1350.0
394492,condo,2018-09,,1285.0
394492,condo,2018-10,,1300.0
394492,condo,2018-11,,1250.0
394492,condo,2018-12,,1250.0
394492,condo,2019-01,,1275.0
394492,condo,2019-02,,1300.0
394705,condo,2010-02,,
394705,condo,2010-03,,
394705,condo,2010-04,,
394705,condo,2010-05,,
394705,condo,2010-06,,
394705,condo,2010-07,,
394705,condo,2010-08,,
394705,condo,2010-09,,
394705,condo,2010-10,,
394705,condo,2010-11,,
394705,condo,2010-12,,
394705,condo,2011-01,,
394705,condo,2011-02,,
394705,condo,2011-03,,
394705,condo,2011-04,,
394705,condo,2011-05,,
394705,condo,2011-06,,
394705,condo,2011-07,,
394705,condo,2011-08,,
394705,condo,2011-09,,
394705,condo,2011-10,,
394705,condo,2011-11,,
394705,condo,2011-12,,
394705,condo,2012-01,,
394705,condo,2012-02,,
394705,condo,2012-03,,
394705,condo,2012-04,,
394705,condo,2012-05,,
394705,condo,2012-06,,
394705,condo,2012-07,,
394705,condo,2012-08,,
394705,condo,2012-09,,
394705,condo,2012-10,,
394705,condo,2012-11,,
394705,condo,2012-12,,
394705,condo,2013-01,,
394705,condo,2013-02,,
394705,condo,2013-03,,
394705,condo,2013-04,,
394705,condo,2013-05,,
394705,condo,2013-06,,
394705,condo,2013-07,,
394705,condo,2013-08,,
394705,condo,2013-09,,
394705,condo,2013-10,,
394705,condo,2013-11,,
394705,condo,2013-12,,
394705,condo,2014-01,,
394705,condo,2014-02,,
394705,condo,2014-03,,
394705,condo,2014-04,,
394705,condo,2014-05,,
394705,condo,2014-06,,
394705,condo,2014-07,,
394705,condo,2014-08,,
394705,condo,2014-09,,
394705,condo,2014-10,,
394705,condo,2014-11,,
394705,condo,2014-12,,
394705,condo,2015-01,,1075.0
394705,condo,2015-02,,1050.0
394705,condo,2015-03,,1100.0
394705,condo,2015-04,,1175.0
394705,condo,2015-05,,1150.0
394705,condo,2015-06,,1100.0
394705,condo,2015-07,,1100.0
394705,condo,2015-08,,1100.0
394705,condo,2015-09,,1100.0
394705,condo,2015-10,,1100.0
394705,condo,2015-11,,1100.0
394705,condo,2015-12,,1100.0
394705,condo,2016-01,,1150.0
394705,condo,2016-02,,1195.0
394705,condo,2016-03,,1150.0
394705,condo,2016-04,,1120.0
394705,condo,2016-05,,1100.0
394705,condo,2016-06,,1137.0
394705,condo,2016-07,,1100.0
394705,condo,2016-08,,1200.0
394705,condo,2016-09,,1052.0
394705,condo,2016-10,,1150.0
394705,condo,2016-11,,1075.0
394705,condo,2016-12,,1000.0
394705,condo,2017-01,,1100.0
394705,condo,2017-02,,1125.0
394705,condo,2017-03,,1197.0
394705,condo,2017-04,,1200.0
394705,condo,2017-05,,1250.0
394705,condo,2017-06,,1200.0
394705,condo,2017-07,,1200.0
394705,condo,2017-08,,1250.0
394705,condo,2017-09,,1200.0
394705,condo,2017-10,,1200.0
394705,condo,2017-11,,1200.0
394705,condo,2017-12,,1250.0
394705,condo,2018-01,,1250.0
394705,condo,2018-02,,1250.0
394705,condo,2018-03,,1375.0
394705,condo,2018-04,,1395.0
394705,condo,2018-05,,1300.0
394705,condo,2018-06,,1250.0
394705,condo,2018-07,,1200.0
394705,condo,2018-08,,1299.0
394705,condo,2018-09,,1250.0
394705,condo,2018-10,,1200.0
394705,condo,2018-11,,1200.0
394705,condo,2018-12,,1250.0
394705,condo,2019-01,,1250.0
394705,condo,2019-02,,1350.0
395059,condo,2010-02,,
395059,condo,2010-03,,
395059,condo,2010-04,,
395059,condo,2010-05,,
395059,condo,2010-06,,
395059,condo,2010-07,,
395059,condo,2010-08,,
395059,condo,2010-09,,
395059,condo,2010-10,,
395059,condo,2010-11,,
395059,condo,2010-12,,
395059,condo,2011-01,,1775.0
395059,condo,2011-02,,1795.0
395059,condo,2011-03,,1900.0
395059,condo,2011-04,,2050.0
395059,condo,2011-05,,1995.0
395059,condo,2011-06,,1975.0
395059,condo,2011-07,,2195.0
395059,condo,2011-08,,2200.0
395059,condo,2011-09,,2195.0
395059,condo,2011-10,,2000.0
395059,condo,2011-11,,1895.0
395059,condo,2011-12,,1895.0
395059,condo,2012-01,,1900.0
395059,condo,2012-02,,1925.0
395059,condo,2012-03,,1995.0
395059,condo,2012-04,,1777.0
395059,condo,2012-05,,1625.0
395059,condo,2012-06,,1795.0
395059,condo,2012-07,,1818.0
395059,condo,2012-08,,1850.0
395059,condo,2012-09,,1900.0
395059,condo,2012-10,,1950.0
395059,condo,2012-11,,1995.0
395059,condo,2012-12,,1950.0
395059,condo,2013-01,,1995.0
395059,condo,2013-02,,2000.0
395059,condo,2013-03,,1995.0
395059,condo,2013-04,,1995.0
395059,condo,2013-05,,2100.0
395059,condo,2013-06,,1941.0
395059,condo,2013-07,,1995.0
395059,condo,2013-08,,2195.0
395059,condo,2013-09,,2250.0
395059,condo,2013-10,,2400.0
395059,condo,2013-11,,2400.0
395059,condo,2013-12,,2400.0
395059,condo,2014-01,,2395.0
395059,condo,2014-02,,2350.0
395059,condo,2014-03,,2300.0
395059,condo,2014-04,,2395.0
395059,condo,2014-05,,2595.0
395059,condo,2014-06,,2590.0
395059,condo,2014-07,,2685.0
395059,condo,2014-08,,2700.0
395059,condo,2014-09,,2695.0
395059,condo,2014-10,,2600.0
395059,condo,2014-11,,2650.0
395059,condo,2014-12,,2600.0
395059,condo,2015-01,,2600.0
395059,condo,2015-02,,2695.0
395059,condo,2015-03,,2695.0
395059,condo,2015-04,,2800.0
395059,condo,2015-05,,2850.0
395059,condo,2015-06,,2950.0
395059,condo,2015-07,,2950.0
395059,condo,2015-08,,2947.0
395059,condo,2015-09,,2999.0
395059,condo,2015-10,,3000.0
395059,condo,2015-11,,2950.0
395059,condo,2015-12,,2950.0
395059,condo,2016-01,,2985.0
395059,condo,2016-02,,2995.0
395059,condo,2016-03,,2995.0
395059,condo,2016-04,,2900.0
395059,condo,2016-05,,2999.0
395059,condo,2016-06,,3000.0
395059,condo,2016-07,,3000.0
395059,condo,2016-08,,2875.0
395059,condo,2016-09,,2922.0
395059,condo,2016-10,,2850.0
395059,condo,2016-11,,2850.0
395059,condo,2016-12,,2895.0
395059,condo,2017-01,,2850.0
395059,condo,2017-02,,2950.0
395059,condo,2017-03,,2995.0
395059,condo,2017-04,,2999.0
395059,condo,2017-05,,3025.0
395059,condo,2017-06,,3100.0
395059,condo,2017-07,,3100.0
395059,condo,2017-08,,3150.0
395059,condo,2017-09,,3000.0
395059,condo,2017-10,,3000.0
395059,condo,2017-11,,2990.0
395059,condo,2017-12,,2995.0
395059,condo,2018-01,,2995.0
395059,condo,2018-02,,2995.0
395059,condo,2018-03,,2995.0
395059,condo,2018-04,,3000.0
395059,condo,2018-05,,3100.0
395059,condo,2018-06,,3200.0
395059,condo,2018-07,,3200.0
395059,condo,2018-08,,3197.0
395059,condo,2018-09,,3195.0
395059,condo,2018-10,,3100.0
395059,condo,2018-11,,3100.0
395059,condo,2018-12,,3100.0
395059,condo,2019-01,,3100.0
395059,condo,2019-02,,3100.0
394355,condo,2010-02,,
394355,condo,2010-03,,
394355,condo,2010-04,,
394355,condo,2010-05,,
394355,condo,2010-06,,
394355,condo,2010-07,,
394355,condo,2010-08,,
394355,condo,2010-09,,
394355,condo,2010-10,,
394355,condo,2010-11,,
394355,condo,2010-12,,
394355,condo,2011-01,,
394355,condo,2011-02,,
394355,condo,2011-03,,
394355,condo,2011-04,,
394355,condo,2011-05,,
394355,condo,2011-06,,
394355,condo,2011-07,,
394355,condo,2011-08,,
394355,condo,2011-09,,
394355,condo,2011-10,,
394355,condo,2011-11,,
394355,condo,2011-12,,
394355,condo,2012-01,,
394355,condo,2012-02,,
394355,condo,2012-03,,
394355,condo,2012-04,,
394355,condo,2012-05,,
394355,condo,2012-06,,
394355,condo,2012-07,,
394355,condo,2012-08,,
394355,condo,2012-09,,
394355,condo,2012-10,,
394355,condo,2012-11,,
394355,condo,2012-12,,
394355,condo,2013-01,,
394355,condo,2013-02,,
394355,condo,2013-03,,
394355,condo,2013-04,,
394355,condo,2013-05,,
394355,condo,2013-06,,
394355,condo,2013-07,,
394355,condo,2013-08,,
394355,condo,2013-09,,
394355,condo,2013-10,,
394355,condo,2013-11,,1395.0
394355,condo,2013-12,,1350.0
394355,condo,2014-01,,1395.0
394355,condo,2014-02,,1377.0
394355,condo,2014-03,,1400.0
394355,condo,2014-04,,1400.0
394355,condo,2014-05,,1450.0
394355,condo,2014-06,,1425.0
394355,condo,2014-07,,1450.0
394355,condo,2014-08,,1400.0
394355,condo,2014-09,,1400.0
394355,condo,2014-10,,1395.0
394355,condo,2014-11,,1380.0
394355,condo,2014-12,,1350.0
394355,condo,2015-01,,1400.0
394355,condo,2015-02,,1397.0
394355,condo,2015-03,,1400.0
394355,condo,2015-04,,1416.0
394355,condo,2015-05,,1395.0
394355,condo,2015-06,,1400.0
394355,condo,2015-07,,1447.0
394355,condo,2015-08,,1470.0
394355,condo,2015-09,,1450.0
394355,condo,2015-10,,1495.0
394355,condo,2015-11,,1495.0
394355,condo,2015-12,,1450.0
394355,condo,2016-01,,1500.0
394355,condo,2016-02,,1532.0
394355,condo,2016-03,,1500.0
394355,condo,2016-04,,1437.0
394355,condo,2016-05,,1406.0
394355,condo,2016-06,,1437.0
394355,condo,2016-07,,1450.0
394355,condo,2016-08,,1470.0
394355,condo,2016-09,,1375.0
394355,condo,2016-10,,1425.0
394355,condo,2016-11,,1430.0
394355,condo,2016-12,,1395.0
394355,condo,2017-01,,1500.0
394355,condo,2017-02,,1500.0
394355,condo,2017-03,,1500.0
394355,condo,2017-04,,1500.0
394355,condo,2017-05,,1500.0
394355,condo,2017-06,,1550.0
394355,condo,2017-07,,1495.0
394355,condo,2017-08,,1450.0
394355,condo,2017-09,,1425.0
394355,condo,2017-10,,1450.0
394355,condo,2017-11,,1495.0
394355,condo,2017-12,,1495.0
394355,condo,2018-01,,1495.0
394355,condo,2018-02,,1525.0
394355,condo,2018-03,,1500.0
394355,condo,2018-04,,1550.0
394355,condo,2018-05,,1500.0
394355,condo,2018-06,,1500.0
394355,condo,2018-07,,1512.0
394355,condo,2018-08,,1500.0
394355,condo,2018-09,,1500.0
394355,condo,2018-10,,1522.0
394355,condo,2018-11,,1550.0
394355,condo,2018-12,,1550.0
394355,condo,2019-01,,1575.0
394355,condo,2019-02,,1600.0
395194,condo,2010-02,,1185.0
395194,condo,2010-03,,1175.0
395194,condo,2010-04,,1250.0
395194,condo,2010-05,,1200.0
395194,condo,2010-06,,1250.0
395194,condo,2010-07,,1250.0
395194,condo,2010-08,,1200.0
395194,condo,2010-09,,1195.0
395194,condo,2010-10,,1200.0
395194,condo,2010-11,,1195.0
395194,condo,2010-12,,1200.0
395194,condo,2011-01,,1200.0
395194,condo,2011-02,,1250.0
395194,condo,2011-03,,1250.0
395194,condo,2011-04,,1250.0
395194,condo,2011-05,,1275.0
395194,condo,2011-06,,1295.0
395194,condo,2011-07,,1250.0
395194,condo,2011-08,,1250.0
395194,condo,2011-09,,1250.0
395194,condo,2011-10,,1200.0
395194,condo,2011-11,,1200.0
395194,condo,2011-12,,1200.0
395194,condo,2012-01,,1200.0
395194,condo,2012-02,,1200.0
395194,condo,2012-03,,1200.0
395194,condo,2012-04,,1195.0
395194,condo,2012-05,,1200.0
395194,condo,2012-06,,1250.0
395194,condo,2012-07,,1225.0
395194,condo,2012-08,,1200.0
395194,condo,2012-09,,1200.0
395194,condo,2012-10,,1195.0
395194,condo,2012-11,,1195.0
395194,condo,2012-12,,1200.0
395194,condo,2013-01,,1199.0
395194,condo,2013-02,,1200.0
395194,condo,2013-03,,1200.0
395194,condo,2013-04,,1250.0
395194,condo,2013-05,,1199.0
395194,condo,2013-06,,1200.0
395194,condo,2013-07,,1199.0
395194,condo,2013-08,,1199.0
395194,condo,2013-09,,1200.0
395194,condo,2013-10,,1250.0
395194,condo,2013-11,,1250.0
395194,condo,2013-12,,1250.0
395194,condo,2014-01,,1250.0
395194,condo,2014-02,,1250.0
395194,condo,2014-03,,1250.0
395194,condo,2014-04,,1250.0
395194,condo,2014-05,,1250.0
395194,condo,2014-06,,1250.0
395194,condo,2014-07,,1295.0
395194,condo,2014-08,,1250.0
395194,condo,2014-09,,1250.0
395194,condo,2014-10,,1250.0
395194,condo,2014-11,,1250.0
395194,condo,2014-12,,1275.0
395194,condo,2015-01,,1287.0
395194,condo,2015-02,,1275.0
395194,condo,2015-03,,1250.0
395194,condo,2015-04,,1250.0
395194,condo,2015-05,,1295.0
395194,condo,2015-06,,1295.0
395194,condo,2015-07,,1295.0
395194,condo,2015-08,,1295.0
395194,condo,2015-09,,1295.0
395194,condo,2015-10,,1295.0
395194,condo,2015-11,,1275.0
395194,condo,2015-12,,1275.0
395194,condo,2016-01,,1295.0
395194,condo,2016-02,,1295.0
395194,condo,2016-03,,1300.0
395194,condo,2016-04,,1300.0
395194,condo,2016-05,,1300.0
395194,condo,2016-06,,1300.0
395194,condo,2016-07,,1300.0
395194,condo,2016-08,,1300.0
395194,condo,2016-09,,1300.0
395194,condo,2016-10,,1295.0
395194,condo,2016-11,,1290.0
395194,condo,2016-12,,1300.0
395194,condo,2017-01,,1250.0
395194,condo,2017-02,,1275.0
395194,condo,2017-03,,1295.0
395194,condo,2017-04,,1275.0
395194,condo,2017-05,,1295.0
395194,condo,2017-06,,1295.0
395194,condo,2017-07,,1300.0
395194,condo,2017-08,,1300.0
395194,condo,2017-09,,1300.0
395194,condo,2017-10,,1295.0
395194,condo,2017-11,,1295.0
395194,condo,2017-12,,1300.0
395194,condo,2018-01,,1300.0
395194,condo,2018-02,,1300.0
395194,condo,2018-03,,1300.0
395194,condo,2018-04,,1295.0
395194,condo,2018-05,,1300.0
395194,condo,2018-06,,1300.0
395194,condo,2018-07,,1300.0
395194,condo,2018-08,,1325.0
395194,condo,2018-09,,1340.0
395194,condo,2018-10,,1300.0
395194,condo,2018-11,,1300.0
395194,condo,2018-12,,1300.0
395194,condo,2019-01,,1300.0
395194,condo,2019-02,,1300.0
394902,condo,2010-02,,
394902,condo,2010-03,,
394902,condo,2010-04,,
394902,condo,2010-05,,
394902,condo,2010-06,,
394902,condo,2010-07,,
394902,condo,2010-08,,
394902,condo,2010-09,,
394902,condo,2010-10,,
394902,condo,2010-11,,
394902,condo,2010-12,,
394902,condo,2011-01,,
394902,condo,2011-02,,
394902,condo,2011-03,,
394902,condo,2011-04,,
394902,condo,2011-05,,
394902,condo,2011-06,,
394902,condo,2011-07,,
394902,condo,2011-08,,
394902,condo,2011-09,,
394902,condo,2011-10,,
394902,condo,2011-11,,
394902,condo,2011-12,,
394902,condo,2012-01,,
394902,condo,2012-02,,
394902,condo,2012-03,,
394902,condo,2012-04,,
394902,condo,2012-05,,
394902,condo,2012-06,,
394902,condo,2012-07,,
394902,condo,2012-08,,
394902,condo,2012-09,,
394902,condo,2012-10,,
394902,condo,2012-11,,
394902,condo,2012-12,,
394902,condo,2013-01,,
394902,condo,2013-02,,
394902,condo,2013-03,,
394902,condo,2013-04,,
394902,condo,2013-05,,
394902,condo,2013-06,,
394902,condo,2013-07,,
394902,condo,2013-08,,
394902,condo,2013-09,,
394902,condo,2013-10,,
394902,condo,2013-11,,
394902,condo,2013-12,,
394902,condo,2014-01,,
394902,condo,2014-02,,
394902,condo,2014-03,,
394902,condo,2014-04,,
394902,condo,2014-05,,
394902,condo,2014-06,,
394902,condo,2014-07,,
394902,condo,2014-08,,
394902,condo,2014-09,,1450.0
394902,condo,2014-10,,1395.0
394902,condo,2014-11,,1399.0
394902,condo,2014-12,,1400.0
394902,condo,2015-01,,1400.0
394902,condo,2015-02,,1400.0
394902,condo,2015-03,,1400.0
394902,condo,2015-04,,1412.0
394902,condo,2015-05,,1400.0
394902,condo,2015-06,,1450.0
394902,condo,2015-07,,1495.0
394902,condo,2015-08,,1499.0
394902,condo,2015-09,,1497.0
394902,condo,2015-10,,1475.0
394902,condo,2015-11,,1475.0
394902,condo,2015-12,,1425.0
394902,condo,2016-01,,1495.0
394902,condo,2016-02,,1495.0
394902,condo,2016-03,,1495.0
394902,condo,2016-04,,1495.0
394902,condo,2016-05,,1500.0
394902,condo,2016-06,,1550.0
394902,condo,2016-07,,1497.0
394902,condo,2016-08,,1500.0
394902,condo,2016-09,,1495.0
394902,condo,2016-10,,1450.0
394902,condo,2016-11,,1462.0
394902,condo,2016-12,,1400.0
394902,condo,2017-01,,1425.0
394902,condo,2017-02,,1495.0
394902,condo,2017-03,,1500.0
394902,condo,2017-04,,1550.0
394902,condo,2017-05,,1595.0
394902,condo,2017-06,,1595.0
394902,condo,2017-07,,1550.0
394902,condo,2017-08,,1497.0
394902,condo,2017-09,,1500.0
394902,condo,2017-10,,1499.0
394902,condo,2017-11,,1495.0
394902,condo,2017-12,,1475.0
394902,condo,2018-01,,1500.0
394902,condo,2018-02,,1500.0
394902,condo,2018-03,,1500.0
394902,condo,2018-04,,1500.0
394902,condo,2018-05,,1550.0
394902,condo,2018-06,,1550.0
394902,condo,2018-07,,1550.0
394902,condo,2018-08,,1500.0
394902,condo,2018-09,,1500.0
394902,condo,2018-10,,1500.0
394902,condo,2018-11,,1495.0
394902,condo,2018-12,,1500.0
394902,condo,2019-01,,1525.0
394902,condo,2019-02,,1535.0
395005,condo,2010-02,,
395005,condo,2010-03,,
395005,condo,2010-04,,
395005,condo,2010-05,,
395005,condo,2010-06,,
395005,condo,2010-07,,
395005,condo,2010-08,,
395005,condo,2010-09,,
395005,condo,2010-10,,
395005,condo,2010-11,,
395005,condo,2010-12,,
395005,condo,2011-01,,
395005,condo,2011-02,,
395005,condo,2011-03,,
395005,condo,2011-04,,
395005,condo,2011-05,,
395005,condo,2011-06,,
395005,condo,2011-07,,
395005,condo,2011-08,,
395005,condo,2011-09,,
395005,condo,2011-10,,
395005,condo,2011-11,,
395005,condo,2011-12,,
395005,condo,2012-01,,
395005,condo,2012-02,,
395005,condo,2012-03,,
395005,condo,2012-04,,
395005,condo,2012-05,,
395005,condo,2012-06,,
395005,condo,2012-07,,
395005,condo,2012-08,,
395005,condo,2012-09,,
395005,condo,2012-10,,
395005,condo,2012-11,,
395005,condo,2012-12,,
395005,condo,2013-01,,
395005,condo,2013-02,,
395005,condo,2013-03,,
395005,condo,2013-04,,
395005,condo,2013-05,,
395005,condo,2013-06,,
395005,condo,2013-07,,
395005,condo,2013-08,,
395005,condo,2013-09,,
395005,condo,2013-10,,
395005,condo,2013-11,,1350.0
395005,condo,2013-12,,1315.0
395005,condo,2014-01,,1200.0
395005,condo,2014-02,,1250.0
395005,condo,2014-03,,1250.0
395005,condo,2014-04,,1299.0
395005,condo,2014-05,,1400.0
395005,condo,2014-06,,1400.0
395005,condo,2014-07,,1400.0
395005,condo,2014-08,,1400.0
395005,condo,2014-09,,1387.0
395005,condo,2014-10,,1350.0
395005,condo,2014-11,,1400.0
395005,condo,2014-12,,1400.0
395005,condo,2015-01,,1450.0
395005,condo,2015-02,,1500.0
395005,condo,2015-03,,1450.0
395005,condo,2015-04,,1500.0
395005,condo,2015-05,,1500.0
395005,condo,2015-06,,1500.0
395005,condo,2015-07,,1475.0
395005,condo,2015-08,,1450.0
395005,condo,2015-09,,1485.0
395005,condo,2015-10,,1500.0
395005,condo,2015-11,,1475.0
395005,condo,2015-12,,1490.0
395005,condo,2016-01,,1500.0
395005,condo,2016-02,,1500.0
395005,condo,2016-03,,1500.0
395005,condo,2016-04,,1500.0
395005,condo,2016-05,,1450.0
395005,condo,2016-06,,1500.0
395005,condo,2016-07,,1450.0
395005,condo,2016-08,,1450.0
395005,condo,2016-09,,1500.0
395005,condo,2016-10,,1500.0
395005,condo,2016-11,,1400.0
395005,condo,2016-12,,1412.0
395005,condo,2017-01,,1450.0
395005,condo,2017-02,,1500.0
395005,condo,2017-03,,1600.0
395005,condo,2017-04,,1600.0
395005,condo,2017-05,,1600.0
395005,condo,2017-06,,1600.0
395005,condo,2017-07,,1600.0
395005,condo,2017-08,,1585.0
395005,condo,2017-09,,1500.0
395005,condo,2017-10,,1500.0
395005,condo,2017-11,,1500.0
395005,condo,2017-12,,1500.0
395005,condo,2018-01,,1500.0
395005,condo,2018-02,,1595.0
395005,condo,2018-03,,1600.0
395005,condo,2018-04,,1600.0
395005,condo,2018-05,,1550.0
395005,condo,2018-06,,1500.0
395005,condo,2018-07,,1600.0
395005,condo,2018-08,,1600.0
395005,condo,2018-09,,1600.0
395005,condo,2018-10,,1550.0
395005,condo,2018-11,,1500.0
395005,condo,2018-12,,1500.0
395005,condo,2019-01,,1550.0
395005,condo,2019-02,,1600.0
394862,condo,2010-02,,
394862,condo,2010-03,,
394862,condo,2010-04,,
394862,condo,2010-05,,
394862,condo,2010-06,,
394862,condo,2010-07,,
394862,condo,2010-08,,
394862,condo,2010-09,,
394862,condo,2010-10,,
394862,condo,2010-11,,
394862,condo,2010-12,,
394862,condo,2011-01,,
394862,condo,2011-02,,
394862,condo,2011-03,,
394862,condo,2011-04,,
394862,condo,2011-05,,
394862,condo,2011-06,,
394862,condo,2011-07,,
394862,condo,2011-08,,
394862,condo,2011-09,,
394862,condo,2011-10,,
394862,condo,2011-11,,
394862,condo,2011-12,,
394862,condo,2012-01,,
394862,condo,2012-02,,
394862,condo,2012-03,,
394862,condo,2012-04,,
394862,condo,2012-05,,
394862,condo,2012-06,,
394862,condo,2012-07,,
394862,condo,2012-08,,
394862,condo,2012-09,,
394862,condo,2012-10,,
394862,condo,2012-11,,
394862,condo,2012-12,,
394862,condo,2013-01,,
394862,condo,2013-02,,
394862,condo,2013-03,,
394862,condo,2013-04,,
394862,condo,2013-05,,
394862,condo,2013-06,,
394862,condo,2013-07,,
394862,condo,2013-08,,
394862,condo,2013-09,,
394862,condo,2013-10,,1395.0
394862,condo,2013-11,,1449.0
394862,condo,2013-12,,1450.0
394862,condo,2014-01,,1350.0
394862,condo,2014-02,,1295.0
394862,condo,2014-03,,1295.0
394862,condo,2014-04,,1350.0
394862,condo,2014-05,,1385.0
394862,condo,2014-06,,1337.0
394862,condo,2014-07,,1395.0
394862,condo,2014-08,,1390.0
394862,condo,2014-09,,1350.0
394862,condo,2014-10,,1295.0
394862,condo,2014-11,,1395.0
394862,condo,2014-12,,1295.0
394862,condo,2015-01,,1295.0
394862,condo,2015-02,,1297.0
394862,condo,2015-03,,1350.0
394862,condo,2015-04,,1300.0
394862,condo,2015-05,,1300.0
394862,condo,2015-06,,1312.0
394862,condo,2015-07,,1540.0
394862,condo,2015-08,,1495.0
394862,condo,2015-09,,1295.0
394862,condo,2015-10,,1395.0
394862,condo,2015-11,,1395.0
394862,condo,2015-12,,1395.0
394862,condo,2016-01,,1395.0
394862,condo,2016-02,,1395.0
394862,condo,2016-03,,1399.0
394862,condo,2016-04,,1400.0
394862,condo,2016-05,,1485.0
394862,condo,2016-06,,1375.0
394862,condo,2016-07,,1350.0
394862,condo,2016-08,,1350.0
394862,condo,2016-09,,1295.0
394862,condo,2016-10,,1275.0
394862,condo,2016-11,,1200.0
394862,condo,2016-12,,1250.0
394862,condo,2017-01,,1375.0
394862,condo,2017-02,,1375.0
394862,condo,2017-03,,1375.0
394862,condo,2017-04,,1395.0
394862,condo,2017-05,,1422.0
394862,condo,2017-06,,1380.0
394862,condo,2017-07,,1375.0
394862,condo,2017-08,,1395.0
394862,condo,2017-09,,1400.0
394862,condo,2017-10,,1400.0
394862,condo,2017-11,,1395.0
394862,condo,2017-12,,1350.0
394862,condo,2018-01,,1350.0
394862,condo,2018-02,,1435.0
394862,condo,2018-03,,1395.0
394862,condo,2018-04,,1450.0
394862,condo,2018-05,,1450.0
394862,condo,2018-06,,1450.0
394862,condo,2018-07,,1400.0
394862,condo,2018-08,,1400.0
394862,condo,2018-09,,1385.0
394862,condo,2018-10,,1300.0
394862,condo,2018-11,,1395.0
394862,condo,2018-12,,1400.0
394862,condo,2019-01,,1395.0
394862,condo,2019-02,,1450.0
394714,condo,2010-02,,1000.0
394714,condo,2010-03,,995.0
394714,condo,2010-04,,995.0
394714,condo,2010-05,,995.0
394714,condo,2010-06,,995.0
394714,condo,2010-07,,950.0
