metro_id,property_type,time_stamp,room_num,price
394645,2bedroom,2018-09,2,1500.0
394645,2bedroom,2018-10,2,1400.0
394645,2bedroom,2018-11,2,1450.0
394645,2bedroom,2018-12,2,1425.0
394645,2bedroom,2019-01,2,1295.0
394645,2bedroom,2019-02,2,1300.0
395197,2bedroom,2010-01,2,
395197,2bedroom,2010-02,2,
395197,2bedroom,2010-03,2,
395197,2bedroom,2010-04,2,
395197,2bedroom,2010-05,2,
395197,2bedroom,2010-06,2,
395197,2bedroom,2010-07,2,
395197,2bedroom,2010-08,2,
395197,2bedroom,2010-09,2,
395197,2bedroom,2010-10,2,
395197,2bedroom,2010-11,2,
395197,2bedroom,2010-12,2,
395197,2bedroom,2011-01,2,
395197,2bedroom,2011-02,2,
395197,2bedroom,2011-03,2,
395197,2bedroom,2011-04,2,
395197,2bedroom,2011-05,2,
395197,2bedroom,2011-06,2,
395197,2bedroom,2011-07,2,
395197,2bedroom,2011-08,2,
395197,2bedroom,2011-09,2,
395197,2bedroom,2011-10,2,
395197,2bedroom,2011-11,2,
395197,2bedroom,2011-12,2,
395197,2bedroom,2012-01,2,
395197,2bedroom,2012-02,2,
395197,2bedroom,2012-03,2,
395197,2bedroom,2012-04,2,
395197,2bedroom,2012-05,2,
395197,2bedroom,2012-06,2,
395197,2bedroom,2012-07,2,
395197,2bedroom,2012-08,2,
395197,2bedroom,2012-09,2,
395197,2bedroom,2012-10,2,
395197,2bedroom,2012-11,2,
395197,2bedroom,2012-12,2,
395197,2bedroom,2013-01,2,
395197,2bedroom,2013-02,2,
395197,2bedroom,2013-03,2,
395197,2bedroom,2013-04,2,
395197,2bedroom,2013-05,2,
395197,2bedroom,2013-06,2,
395197,2bedroom,2013-07,2,
395197,2bedroom,2013-08,2,
395197,2bedroom,2013-09,2,
395197,2bedroom,2013-10,2,
395197,2bedroom,2013-11,2,
395197,2bedroom,2013-12,2,
395197,2bedroom,2014-01,2,
395197,2bedroom,2014-02,2,
395197,2bedroom,2014-03,2,
395197,2bedroom,2014-04,2,
395197,2bedroom,2014-05,2,
395197,2bedroom,2014-06,2,
395197,2bedroom,2014-07,2,
395197,2bedroom,2014-08,2,
395197,2bedroom,2014-09,2,
395197,2bedroom,2014-10,2,
395197,2bedroom,2014-11,2,
395197,2bedroom,2014-12,2,
395197,2bedroom,2015-01,2,
395197,2bedroom,2015-02,2,
395197,2bedroom,2015-03,2,
395197,2bedroom,2015-04,2,
395197,2bedroom,2015-05,2,
395197,2bedroom,2015-06,2,
395197,2bedroom,2015-07,2,
395197,2bedroom,2015-08,2,
395197,2bedroom,2015-09,2,
395197,2bedroom,2015-10,2,
395197,2bedroom,2015-11,2,
395197,2bedroom,2015-12,2,
395197,2bedroom,2016-01,2,
395197,2bedroom,2016-02,2,
395197,2bedroom,2016-03,2,
395197,2bedroom,2016-04,2,
395197,2bedroom,2016-05,2,
395197,2bedroom,2016-06,2,
395197,2bedroom,2016-07,2,
395197,2bedroom,2016-08,2,
395197,2bedroom,2016-09,2,
395197,2bedroom,2016-10,2,
395197,2bedroom,2016-11,2,
395197,2bedroom,2016-12,2,750.0
395197,2bedroom,2017-01,2,795.0
395197,2bedroom,2017-02,2,800.0
395197,2bedroom,2017-03,2,825.0
395197,2bedroom,2017-04,2,825.0
395197,2bedroom,2017-05,2,825.0
395197,2bedroom,2017-06,2,850.0
395197,2bedroom,2017-07,2,862.0
395197,2bedroom,2017-08,2,872.0
395197,2bedroom,2017-09,2,850.0
395197,2bedroom,2017-10,2,895.0
395197,2bedroom,2017-11,2,850.0
395197,2bedroom,2017-12,2,900.0
395197,2bedroom,2018-01,2,950.0
395197,2bedroom,2018-02,2,1050.0
395197,2bedroom,2018-03,2,1050.0
395197,2bedroom,2018-04,2,995.0
395197,2bedroom,2018-05,2,900.0
395197,2bedroom,2018-06,2,895.0
395197,2bedroom,2018-07,2,897.0
395197,2bedroom,2018-08,2,875.0
395197,2bedroom,2018-09,2,850.0
395197,2bedroom,2018-10,2,885.0
395197,2bedroom,2018-11,2,895.0
395197,2bedroom,2018-12,2,895.0
395197,2bedroom,2019-01,2,880.0
395197,2bedroom,2019-02,2,850.0
394937,2bedroom,2010-01,2,
394937,2bedroom,2010-02,2,
394937,2bedroom,2010-03,2,
394937,2bedroom,2010-04,2,
394937,2bedroom,2010-05,2,
394937,2bedroom,2010-06,2,
394937,2bedroom,2010-07,2,
394937,2bedroom,2010-08,2,
394937,2bedroom,2010-09,2,
394937,2bedroom,2010-10,2,
394937,2bedroom,2010-11,2,
394937,2bedroom,2010-12,2,
394937,2bedroom,2011-01,2,
394937,2bedroom,2011-02,2,
394937,2bedroom,2011-03,2,
394937,2bedroom,2011-04,2,
394937,2bedroom,2011-05,2,
394937,2bedroom,2011-06,2,
394937,2bedroom,2011-07,2,1095.0
394937,2bedroom,2011-08,2,995.0
394937,2bedroom,2011-09,2,1050.0
394937,2bedroom,2011-10,2,1050.0
394937,2bedroom,2011-11,2,995.0
394937,2bedroom,2011-12,2,1080.0
394937,2bedroom,2012-01,2,1025.0
394937,2bedroom,2012-02,2,950.0
394937,2bedroom,2012-03,2,1000.0
394937,2bedroom,2012-04,2,995.0
394937,2bedroom,2012-05,2,995.0
394937,2bedroom,2012-06,2,995.0
394937,2bedroom,2012-07,2,952.0
394937,2bedroom,2012-08,2,1025.0
394937,2bedroom,2012-09,2,962.0
394937,2bedroom,2012-10,2,930.0
394937,2bedroom,2012-11,2,897.0
394937,2bedroom,2012-12,2,877.0
394937,2bedroom,2013-01,2,900.0
394937,2bedroom,2013-02,2,925.0
394937,2bedroom,2013-03,2,934.0
394937,2bedroom,2013-04,2,930.0
394937,2bedroom,2013-05,2,930.0
394937,2bedroom,2013-06,2,950.0
394937,2bedroom,2013-07,2,985.0
394937,2bedroom,2013-08,2,972.0
394937,2bedroom,2013-09,2,995.0
394937,2bedroom,2013-10,2,1075.0
394937,2bedroom,2013-11,2,1065.0
394937,2bedroom,2013-12,2,995.0
394937,2bedroom,2014-01,2,975.0
394937,2bedroom,2014-02,2,1002.0
394937,2bedroom,2014-03,2,1050.0
394937,2bedroom,2014-04,2,1065.0
394937,2bedroom,2014-05,2,1075.0
394937,2bedroom,2014-06,2,1025.0
394937,2bedroom,2014-07,2,1017.0
394937,2bedroom,2014-08,2,1036.0
394937,2bedroom,2014-09,2,1075.0
394937,2bedroom,2014-10,2,1084.0
394937,2bedroom,2014-11,2,1025.0
394937,2bedroom,2014-12,2,1000.0
394937,2bedroom,2015-01,2,1095.0
394937,2bedroom,2015-02,2,1115.0
394937,2bedroom,2015-03,2,1097.0
394937,2bedroom,2015-04,2,1125.0
394937,2bedroom,2015-05,2,1099.0
394937,2bedroom,2015-06,2,1100.0
394937,2bedroom,2015-07,2,1121.0
394937,2bedroom,2015-08,2,1165.0
394937,2bedroom,2015-09,2,1118.0
394937,2bedroom,2015-10,2,1095.0
394937,2bedroom,2015-11,2,1102.0
394937,2bedroom,2015-12,2,1095.0
394937,2bedroom,2016-01,2,1090.0
394937,2bedroom,2016-02,2,1050.0
394937,2bedroom,2016-03,2,1100.0
394937,2bedroom,2016-04,2,1150.0
394937,2bedroom,2016-05,2,1150.0
394937,2bedroom,2016-06,2,1124.0
394937,2bedroom,2016-07,2,1097.0
394937,2bedroom,2016-08,2,1150.0
394937,2bedroom,2016-09,2,1122.0
394937,2bedroom,2016-10,2,1161.0
394937,2bedroom,2016-11,2,1100.0
394937,2bedroom,2016-12,2,1187.0
394937,2bedroom,2017-01,2,1250.0
394937,2bedroom,2017-02,2,1200.0
394937,2bedroom,2017-03,2,1255.0
394937,2bedroom,2017-04,2,1250.0
394937,2bedroom,2017-05,2,1300.0
394937,2bedroom,2017-06,2,1375.0
394937,2bedroom,2017-07,2,1390.0
394937,2bedroom,2017-08,2,1395.0
394937,2bedroom,2017-09,2,1420.0
394937,2bedroom,2017-10,2,1375.0
394937,2bedroom,2017-11,2,1345.0
394937,2bedroom,2017-12,2,1363.0
394937,2bedroom,2018-01,2,1350.0
394937,2bedroom,2018-02,2,1325.0
394937,2bedroom,2018-03,2,1300.0
394937,2bedroom,2018-04,2,1374.0
394937,2bedroom,2018-05,2,1395.0
394937,2bedroom,2018-06,2,1395.0
394937,2bedroom,2018-07,2,1350.0
394937,2bedroom,2018-08,2,1363.0
394937,2bedroom,2018-09,2,1374.0
394937,2bedroom,2018-10,2,1400.0
394937,2bedroom,2018-11,2,1395.0
394937,2bedroom,2018-12,2,1345.0
394937,2bedroom,2019-01,2,1320.0
394937,2bedroom,2019-02,2,1315.0
394323,2bedroom,2010-01,2,
394323,2bedroom,2010-02,2,
394323,2bedroom,2010-03,2,
394323,2bedroom,2010-04,2,
394323,2bedroom,2010-05,2,
394323,2bedroom,2010-06,2,
394323,2bedroom,2010-07,2,
394323,2bedroom,2010-08,2,
394323,2bedroom,2010-09,2,
394323,2bedroom,2010-10,2,
394323,2bedroom,2010-11,2,
394323,2bedroom,2010-12,2,
394323,2bedroom,2011-01,2,
394323,2bedroom,2011-02,2,
394323,2bedroom,2011-03,2,
394323,2bedroom,2011-04,2,
394323,2bedroom,2011-05,2,
394323,2bedroom,2011-06,2,
394323,2bedroom,2011-07,2,
394323,2bedroom,2011-08,2,
394323,2bedroom,2011-09,2,
394323,2bedroom,2011-10,2,
394323,2bedroom,2011-11,2,
394323,2bedroom,2011-12,2,
394323,2bedroom,2012-01,2,
394323,2bedroom,2012-02,2,
394323,2bedroom,2012-03,2,
394323,2bedroom,2012-04,2,
394323,2bedroom,2012-05,2,
394323,2bedroom,2012-06,2,
394323,2bedroom,2012-07,2,
394323,2bedroom,2012-08,2,
394323,2bedroom,2012-09,2,
394323,2bedroom,2012-10,2,
394323,2bedroom,2012-11,2,
394323,2bedroom,2012-12,2,
394323,2bedroom,2013-01,2,
394323,2bedroom,2013-02,2,
394323,2bedroom,2013-03,2,
394323,2bedroom,2013-04,2,
394323,2bedroom,2013-05,2,
394323,2bedroom,2013-06,2,
394323,2bedroom,2013-07,2,
394323,2bedroom,2013-08,2,
394323,2bedroom,2013-09,2,
394323,2bedroom,2013-10,2,
394323,2bedroom,2013-11,2,
394323,2bedroom,2013-12,2,
394323,2bedroom,2014-01,2,
394323,2bedroom,2014-02,2,
394323,2bedroom,2014-03,2,
394323,2bedroom,2014-04,2,
394323,2bedroom,2014-05,2,
394323,2bedroom,2014-06,2,
394323,2bedroom,2014-07,2,
394323,2bedroom,2014-08,2,
394323,2bedroom,2014-09,2,
394323,2bedroom,2014-10,2,
394323,2bedroom,2014-11,2,
394323,2bedroom,2014-12,2,
394323,2bedroom,2015-01,2,
394323,2bedroom,2015-02,2,
394323,2bedroom,2015-03,2,
394323,2bedroom,2015-04,2,
394323,2bedroom,2015-05,2,
394323,2bedroom,2015-06,2,
394323,2bedroom,2015-07,2,
394323,2bedroom,2015-08,2,
394323,2bedroom,2015-09,2,
394323,2bedroom,2015-10,2,675.0
394323,2bedroom,2015-11,2,706.0
394323,2bedroom,2015-12,2,780.0
394323,2bedroom,2016-01,2,780.0
394323,2bedroom,2016-02,2,800.0
394323,2bedroom,2016-03,2,842.0
394323,2bedroom,2016-04,2,850.0
394323,2bedroom,2016-05,2,825.0
394323,2bedroom,2016-06,2,799.0
394323,2bedroom,2016-07,2,750.0
394323,2bedroom,2016-08,2,848.0
394323,2bedroom,2016-09,2,761.0
394323,2bedroom,2016-10,2,804.0
394323,2bedroom,2016-11,2,779.0
394323,2bedroom,2016-12,2,750.0
394323,2bedroom,2017-01,2,745.0
394323,2bedroom,2017-02,2,701.0
394323,2bedroom,2017-03,2,789.0
394323,2bedroom,2017-04,2,767.0
394323,2bedroom,2017-05,2,819.0
394323,2bedroom,2017-06,2,799.0
394323,2bedroom,2017-07,2,799.0
394323,2bedroom,2017-08,2,795.0
394323,2bedroom,2017-09,2,799.0
394323,2bedroom,2017-10,2,799.0
394323,2bedroom,2017-11,2,799.0
394323,2bedroom,2017-12,2,800.0
394323,2bedroom,2018-01,2,797.0
394323,2bedroom,2018-02,2,833.0
394323,2bedroom,2018-03,2,839.0
394323,2bedroom,2018-04,2,795.0
394323,2bedroom,2018-05,2,745.0
394323,2bedroom,2018-06,2,731.0
394323,2bedroom,2018-07,2,745.0
394323,2bedroom,2018-08,2,717.0
394323,2bedroom,2018-09,2,717.0
394323,2bedroom,2018-10,2,717.0
394323,2bedroom,2018-11,2,717.0
394323,2bedroom,2018-12,2,717.0
394323,2bedroom,2019-01,2,725.0
394323,2bedroom,2019-02,2,700.0
394387,2bedroom,2010-01,2,
394387,2bedroom,2010-02,2,
394387,2bedroom,2010-03,2,
394387,2bedroom,2010-04,2,
394387,2bedroom,2010-05,2,
394387,2bedroom,2010-06,2,
394387,2bedroom,2010-07,2,
394387,2bedroom,2010-08,2,
394387,2bedroom,2010-09,2,
394387,2bedroom,2010-10,2,
394387,2bedroom,2010-11,2,
394387,2bedroom,2010-12,2,
394387,2bedroom,2011-01,2,
394387,2bedroom,2011-02,2,
394387,2bedroom,2011-03,2,
394387,2bedroom,2011-04,2,
394387,2bedroom,2011-05,2,
394387,2bedroom,2011-06,2,
394387,2bedroom,2011-07,2,
394387,2bedroom,2011-08,2,
394387,2bedroom,2011-09,2,
394387,2bedroom,2011-10,2,
394387,2bedroom,2011-11,2,
394387,2bedroom,2011-12,2,
394387,2bedroom,2012-01,2,
394387,2bedroom,2012-02,2,
394387,2bedroom,2012-03,2,
394387,2bedroom,2012-04,2,
394387,2bedroom,2012-05,2,
394387,2bedroom,2012-06,2,
394387,2bedroom,2012-07,2,
394387,2bedroom,2012-08,2,
394387,2bedroom,2012-09,2,
394387,2bedroom,2012-10,2,
394387,2bedroom,2012-11,2,
394387,2bedroom,2012-12,2,610.0
394387,2bedroom,2013-01,2,610.0
394387,2bedroom,2013-02,2,620.0
394387,2bedroom,2013-03,2,620.0
394387,2bedroom,2013-04,2,650.0
394387,2bedroom,2013-05,2,650.0
394387,2bedroom,2013-06,2,650.0
394387,2bedroom,2013-07,2,650.0
394387,2bedroom,2013-08,2,650.0
394387,2bedroom,2013-09,2,625.0
394387,2bedroom,2013-10,2,625.0
394387,2bedroom,2013-11,2,725.0
394387,2bedroom,2013-12,2,650.0
394387,2bedroom,2014-01,2,650.0
394387,2bedroom,2014-02,2,700.0
394387,2bedroom,2014-03,2,760.0
394387,2bedroom,2014-04,2,755.0
394387,2bedroom,2014-05,2,750.0
394387,2bedroom,2014-06,2,745.0
394387,2bedroom,2014-07,2,760.0
394387,2bedroom,2014-08,2,737.0
394387,2bedroom,2014-09,2,637.0
394387,2bedroom,2014-10,2,697.0
394387,2bedroom,2014-11,2,760.0
394387,2bedroom,2014-12,2,750.0
394387,2bedroom,2015-01,2,695.0
394387,2bedroom,2015-02,2,717.0
394387,2bedroom,2015-03,2,760.0
394387,2bedroom,2015-04,2,780.0
394387,2bedroom,2015-05,2,810.0
394387,2bedroom,2015-06,2,800.0
394387,2bedroom,2015-07,2,780.0
394387,2bedroom,2015-08,2,750.0
394387,2bedroom,2015-09,2,725.0
394387,2bedroom,2015-10,2,760.0
394387,2bedroom,2015-11,2,700.0
394387,2bedroom,2015-12,2,700.0
394387,2bedroom,2016-01,2,700.0
394387,2bedroom,2016-02,2,750.0
394387,2bedroom,2016-03,2,795.0
394387,2bedroom,2016-04,2,795.0
394387,2bedroom,2016-05,2,800.0
394387,2bedroom,2016-06,2,850.0
394387,2bedroom,2016-07,2,795.0
394387,2bedroom,2016-08,2,750.0
394387,2bedroom,2016-09,2,795.0
394387,2bedroom,2016-10,2,795.0
394387,2bedroom,2016-11,2,795.0
394387,2bedroom,2016-12,2,832.0
394387,2bedroom,2017-01,2,750.0
394387,2bedroom,2017-02,2,750.0
394387,2bedroom,2017-03,2,750.0
394387,2bedroom,2017-04,2,777.0
394387,2bedroom,2017-05,2,800.0
394387,2bedroom,2017-06,2,800.0
394387,2bedroom,2017-07,2,775.0
394387,2bedroom,2017-08,2,775.0
394387,2bedroom,2017-09,2,762.0
394387,2bedroom,2017-10,2,795.0
394387,2bedroom,2017-11,2,750.0
394387,2bedroom,2017-12,2,750.0
394387,2bedroom,2018-01,2,750.0
394387,2bedroom,2018-02,2,750.0
394387,2bedroom,2018-03,2,762.0
394387,2bedroom,2018-04,2,800.0
394387,2bedroom,2018-05,2,825.0
394387,2bedroom,2018-06,2,815.0
394387,2bedroom,2018-07,2,800.0
394387,2bedroom,2018-08,2,900.0
394387,2bedroom,2018-09,2,889.0
394387,2bedroom,2018-10,2,900.0
394387,2bedroom,2018-11,2,900.0
394387,2bedroom,2018-12,2,889.0
394387,2bedroom,2019-01,2,820.0
394387,2bedroom,2019-02,2,825.0
394660,2bedroom,2010-01,2,
394660,2bedroom,2010-02,2,
394660,2bedroom,2010-03,2,
394660,2bedroom,2010-04,2,
394660,2bedroom,2010-05,2,
394660,2bedroom,2010-06,2,
394660,2bedroom,2010-07,2,
394660,2bedroom,2010-08,2,
394660,2bedroom,2010-09,2,
394660,2bedroom,2010-10,2,
394660,2bedroom,2010-11,2,
394660,2bedroom,2010-12,2,
394660,2bedroom,2011-01,2,
394660,2bedroom,2011-02,2,
394660,2bedroom,2011-03,2,
394660,2bedroom,2011-04,2,
394660,2bedroom,2011-05,2,
394660,2bedroom,2011-06,2,
394660,2bedroom,2011-07,2,
394660,2bedroom,2011-08,2,
394660,2bedroom,2011-09,2,
394660,2bedroom,2011-10,2,
394660,2bedroom,2011-11,2,
394660,2bedroom,2011-12,2,
394660,2bedroom,2012-01,2,
394660,2bedroom,2012-02,2,
394660,2bedroom,2012-03,2,
394660,2bedroom,2012-04,2,
394660,2bedroom,2012-05,2,
394660,2bedroom,2012-06,2,
394660,2bedroom,2012-07,2,
394660,2bedroom,2012-08,2,800.0
394660,2bedroom,2012-09,2,795.0
394660,2bedroom,2012-10,2,800.0
394660,2bedroom,2012-11,2,800.0
394660,2bedroom,2012-12,2,812.0
394660,2bedroom,2013-01,2,800.0
394660,2bedroom,2013-02,2,824.0
394660,2bedroom,2013-03,2,810.0
394660,2bedroom,2013-04,2,800.0
394660,2bedroom,2013-05,2,800.0
394660,2bedroom,2013-06,2,800.0
394660,2bedroom,2013-07,2,800.0
394660,2bedroom,2013-08,2,799.0
394660,2bedroom,2013-09,2,700.0
394660,2bedroom,2013-10,2,750.0
394660,2bedroom,2013-11,2,750.0
394660,2bedroom,2013-12,2,799.0
394660,2bedroom,2014-01,2,797.0
394660,2bedroom,2014-02,2,750.0
394660,2bedroom,2014-03,2,757.0
394660,2bedroom,2014-04,2,793.0
394660,2bedroom,2014-05,2,795.0
394660,2bedroom,2014-06,2,799.0
394660,2bedroom,2014-07,2,762.0
394660,2bedroom,2014-08,2,800.0
394660,2bedroom,2014-09,2,825.0
394660,2bedroom,2014-10,2,840.0
394660,2bedroom,2014-11,2,840.0
394660,2bedroom,2014-12,2,775.0
394660,2bedroom,2015-01,2,750.0
394660,2bedroom,2015-02,2,750.0
394660,2bedroom,2015-03,2,750.0
394660,2bedroom,2015-04,2,750.0
394660,2bedroom,2015-05,2,750.0
394660,2bedroom,2015-06,2,750.0
394660,2bedroom,2015-07,2,775.0
394660,2bedroom,2015-08,2,775.0
394660,2bedroom,2015-09,2,750.0
394660,2bedroom,2015-10,2,750.0
394660,2bedroom,2015-11,2,795.0
394660,2bedroom,2015-12,2,799.0
394660,2bedroom,2016-01,2,775.0
394660,2bedroom,2016-02,2,775.0
394660,2bedroom,2016-03,2,850.0
394660,2bedroom,2016-04,2,825.0
394660,2bedroom,2016-05,2,825.0
394660,2bedroom,2016-06,2,850.0
394660,2bedroom,2016-07,2,775.0
394660,2bedroom,2016-08,2,825.0
394660,2bedroom,2016-09,2,795.0
394660,2bedroom,2016-10,2,785.0
394660,2bedroom,2016-11,2,750.0
394660,2bedroom,2016-12,2,750.0
394660,2bedroom,2017-01,2,750.0
394660,2bedroom,2017-02,2,800.0
394660,2bedroom,2017-03,2,775.0
394660,2bedroom,2017-04,2,800.0
394660,2bedroom,2017-05,2,795.0
394660,2bedroom,2017-06,2,795.0
394660,2bedroom,2017-07,2,765.0
394660,2bedroom,2017-08,2,750.0
394660,2bedroom,2017-09,2,750.0
394660,2bedroom,2017-10,2,800.0
394660,2bedroom,2017-11,2,800.0
394660,2bedroom,2017-12,2,795.0
394660,2bedroom,2018-01,2,760.0
394660,2bedroom,2018-02,2,795.0
394660,2bedroom,2018-03,2,800.0
394660,2bedroom,2018-04,2,825.0
394660,2bedroom,2018-05,2,850.0
394660,2bedroom,2018-06,2,800.0
394660,2bedroom,2018-07,2,775.0
394660,2bedroom,2018-08,2,775.0
394660,2bedroom,2018-09,2,800.0
394660,2bedroom,2018-10,2,800.0
394660,2bedroom,2018-11,2,795.0
394660,2bedroom,2018-12,2,795.0
394660,2bedroom,2019-01,2,800.0
394660,2bedroom,2019-02,2,837.0
394412,2bedroom,2010-01,2,
394412,2bedroom,2010-02,2,
394412,2bedroom,2010-03,2,
394412,2bedroom,2010-04,2,
394412,2bedroom,2010-05,2,
394412,2bedroom,2010-06,2,
394412,2bedroom,2010-07,2,
394412,2bedroom,2010-08,2,
394412,2bedroom,2010-09,2,
394412,2bedroom,2010-10,2,
394412,2bedroom,2010-11,2,
394412,2bedroom,2010-12,2,
394412,2bedroom,2011-01,2,825.0
394412,2bedroom,2011-02,2,825.0
394412,2bedroom,2011-03,2,850.0
394412,2bedroom,2011-04,2,800.0
394412,2bedroom,2011-05,2,850.0
394412,2bedroom,2011-06,2,937.0
394412,2bedroom,2011-07,2,950.0
394412,2bedroom,2011-08,2,925.0
394412,2bedroom,2011-09,2,900.0
394412,2bedroom,2011-10,2,900.0
394412,2bedroom,2011-11,2,900.0
394412,2bedroom,2011-12,2,899.0
394412,2bedroom,2012-01,2,875.0
394412,2bedroom,2012-02,2,860.0
394412,2bedroom,2012-03,2,894.0
394412,2bedroom,2012-04,2,885.0
394412,2bedroom,2012-05,2,850.0
394412,2bedroom,2012-06,2,875.0
394412,2bedroom,2012-07,2,892.0
394412,2bedroom,2012-08,2,885.0
394412,2bedroom,2012-09,2,885.0
394412,2bedroom,2012-10,2,895.0
394412,2bedroom,2012-11,2,900.0
394412,2bedroom,2012-12,2,895.0
394412,2bedroom,2013-01,2,875.0
394412,2bedroom,2013-02,2,860.0
394412,2bedroom,2013-03,2,850.0
394412,2bedroom,2013-04,2,852.0
394412,2bedroom,2013-05,2,899.0
394412,2bedroom,2013-06,2,892.0
394412,2bedroom,2013-07,2,895.0
394412,2bedroom,2013-08,2,899.0
394412,2bedroom,2013-09,2,900.0
394412,2bedroom,2013-10,2,892.0
394412,2bedroom,2013-11,2,895.0
394412,2bedroom,2013-12,2,948.0
394412,2bedroom,2014-01,2,950.0
394412,2bedroom,2014-02,2,925.0
394412,2bedroom,2014-03,2,900.0
394412,2bedroom,2014-04,2,912.0
394412,2bedroom,2014-05,2,895.0
394412,2bedroom,2014-06,2,897.0
394412,2bedroom,2014-07,2,948.0
394412,2bedroom,2014-08,2,969.0
394412,2bedroom,2014-09,2,990.0
394412,2bedroom,2014-10,2,975.0
394412,2bedroom,2014-11,2,950.0
394412,2bedroom,2014-12,2,950.0
394412,2bedroom,2015-01,2,950.0
394412,2bedroom,2015-02,2,977.0
394412,2bedroom,2015-03,2,1000.0
394412,2bedroom,2015-04,2,1000.0
394412,2bedroom,2015-05,2,1099.0
394412,2bedroom,2015-06,2,1097.0
394412,2bedroom,2015-07,2,1095.0
394412,2bedroom,2015-08,2,1095.0
394412,2bedroom,2015-09,2,1125.0
394412,2bedroom,2015-10,2,1100.0
394412,2bedroom,2015-11,2,1202.0
394412,2bedroom,2015-12,2,1185.0
394412,2bedroom,2016-01,2,1197.0
394412,2bedroom,2016-02,2,1097.0
394412,2bedroom,2016-03,2,1150.0
394412,2bedroom,2016-04,2,1195.0
394412,2bedroom,2016-05,2,1195.0
394412,2bedroom,2016-06,2,1185.0
394412,2bedroom,2016-07,2,1275.0
394412,2bedroom,2016-08,2,1200.0
394412,2bedroom,2016-09,2,1200.0
394412,2bedroom,2016-10,2,1277.0
394412,2bedroom,2016-11,2,1250.0
394412,2bedroom,2016-12,2,1150.0
394412,2bedroom,2017-01,2,1250.0
394412,2bedroom,2017-02,2,1250.0
394412,2bedroom,2017-03,2,1280.0
394412,2bedroom,2017-04,2,1315.0
394412,2bedroom,2017-05,2,1340.0
394412,2bedroom,2017-06,2,1350.0
394412,2bedroom,2017-07,2,1403.0
394412,2bedroom,2017-08,2,1395.0
394412,2bedroom,2017-09,2,1379.0
394412,2bedroom,2017-10,2,1350.0
394412,2bedroom,2017-11,2,1395.0
394412,2bedroom,2017-12,2,1395.0
394412,2bedroom,2018-01,2,1400.0
394412,2bedroom,2018-02,2,1405.0
394412,2bedroom,2018-03,2,1400.0
394412,2bedroom,2018-04,2,1395.0
394412,2bedroom,2018-05,2,1410.0
394412,2bedroom,2018-06,2,1499.0
394412,2bedroom,2018-07,2,1492.0
394412,2bedroom,2018-08,2,1495.0
394412,2bedroom,2018-09,2,1450.0
394412,2bedroom,2018-10,2,1460.0
394412,2bedroom,2018-11,2,1450.0
394412,2bedroom,2018-12,2,1500.0
394412,2bedroom,2019-01,2,1550.0
394412,2bedroom,2019-02,2,1514.0
394772,2bedroom,2010-01,2,
394772,2bedroom,2010-02,2,
394772,2bedroom,2010-03,2,
394772,2bedroom,2010-04,2,
394772,2bedroom,2010-05,2,
394772,2bedroom,2010-06,2,
394772,2bedroom,2010-07,2,
394772,2bedroom,2010-08,2,
394772,2bedroom,2010-09,2,
394772,2bedroom,2010-10,2,
394772,2bedroom,2010-11,2,
394772,2bedroom,2010-12,2,
394772,2bedroom,2011-01,2,
394772,2bedroom,2011-02,2,
394772,2bedroom,2011-03,2,
394772,2bedroom,2011-04,2,
394772,2bedroom,2011-05,2,
394772,2bedroom,2011-06,2,
394772,2bedroom,2011-07,2,
394772,2bedroom,2011-08,2,
394772,2bedroom,2011-09,2,
394772,2bedroom,2011-10,2,
394772,2bedroom,2011-11,2,
394772,2bedroom,2011-12,2,
394772,2bedroom,2012-01,2,
394772,2bedroom,2012-02,2,
394772,2bedroom,2012-03,2,
394772,2bedroom,2012-04,2,
394772,2bedroom,2012-05,2,
394772,2bedroom,2012-06,2,
394772,2bedroom,2012-07,2,
394772,2bedroom,2012-08,2,
394772,2bedroom,2012-09,2,
394772,2bedroom,2012-10,2,
394772,2bedroom,2012-11,2,
394772,2bedroom,2012-12,2,
394772,2bedroom,2013-01,2,
394772,2bedroom,2013-02,2,
394772,2bedroom,2013-03,2,
394772,2bedroom,2013-04,2,
394772,2bedroom,2013-05,2,
394772,2bedroom,2013-06,2,
394772,2bedroom,2013-07,2,
394772,2bedroom,2013-08,2,
394772,2bedroom,2013-09,2,
394772,2bedroom,2013-10,2,
394772,2bedroom,2013-11,2,
394772,2bedroom,2013-12,2,
394772,2bedroom,2014-01,2,
394772,2bedroom,2014-02,2,
394772,2bedroom,2014-03,2,
394772,2bedroom,2014-04,2,
394772,2bedroom,2014-05,2,
394772,2bedroom,2014-06,2,
394772,2bedroom,2014-07,2,
394772,2bedroom,2014-08,2,
394772,2bedroom,2014-09,2,
394772,2bedroom,2014-10,2,
394772,2bedroom,2014-11,2,
394772,2bedroom,2014-12,2,
394772,2bedroom,2015-01,2,
394772,2bedroom,2015-02,2,
394772,2bedroom,2015-03,2,
394772,2bedroom,2015-04,2,
394772,2bedroom,2015-05,2,
394772,2bedroom,2015-06,2,
394772,2bedroom,2015-07,2,
394772,2bedroom,2015-08,2,
394772,2bedroom,2015-09,2,
394772,2bedroom,2015-10,2,
394772,2bedroom,2015-11,2,
394772,2bedroom,2015-12,2,
394772,2bedroom,2016-01,2,
394772,2bedroom,2016-02,2,
394772,2bedroom,2016-03,2,
