metro_id,time_stamp,stl_ratio
394314,2014-07,0.949872576578534
394314,2014-08,0.9436528822055138
394314,2014-09,0.9085137085137084
394314,2014-10,0.9555555555555556
394314,2014-11,0.9272727272727272
394314,2014-12,0.9605753596460236
394314,2015-01,0.9421052631578948
394314,2015-02,0.9469785220240262
394314,2015-03,0.9284932791497342
394314,2015-04,0.9654247702361426
394314,2015-05,0.9593023255813954
394314,2015-06,0.9485199331582717
394314,2015-07,0.9629629629629628
394314,2015-08,0.959170653907496
394314,2015-09,0.9505703422053232
394314,2015-10,0.9576923076923076
394314,2015-11,0.9612322314394096
394314,2015-12,0.956705878627634
394314,2016-01,0.9350655021834059
394314,2016-02,0.9520000000000001
394314,2016-03,0.9250872483221476
394314,2016-04,0.9659776055124892
394314,2016-05,0.9649749821300928
394314,2016-06,0.9738151110013278
394314,2016-07,0.9712298078056834
394314,2016-08,0.9618052754698716
394314,2016-09,0.9690140845070424
394314,2016-10,0.9487382690302398
394314,2016-11,0.9623430962343096
394314,2016-12,0.9569842738205364
394314,2017-01,0.9642857142857144
394314,2017-02,0.9622786759045421
394314,2017-03,0.9735849056603774
394314,2017-04,0.977861891641996
394314,2017-05,0.959874736018
394314,2017-06,0.9580838323353292
394314,2017-07,0.9636363636363636
394314,2017-08,0.9533381712626996
394314,2017-09,0.9626530295986362
394314,2017-10,0.97088948787062
394314,2017-11,0.9537101651546872
394314,2017-12,0.9614010007147964
394314,2018-01,0.9360625574977
394314,2018-02,0.9588257965056526
394314,2018-03,0.9518002322880372
394314,2018-04,0.9529411764705882
394314,2018-05,0.9568788501026694
394314,2018-06,0.9574590163934428
394314,2018-07,0.9649122807017544
394314,2018-08,0.9580996721709978
394314,2018-09,0.9446573437379278
394314,2018-10,0.9537975572090412
394314,2018-11,0.9414634146341464
394314,2018-12,0.941865696824266
394314,2019-01,0.9466040369690134
394523,2010-01,
394523,2010-02,
394523,2010-03,
394523,2010-04,
394523,2010-05,
394523,2010-06,
394523,2010-07,
394523,2010-08,
394523,2010-09,
394523,2010-10,
394523,2010-11,
394523,2010-12,
394523,2011-01,
394523,2011-02,
394523,2011-03,
394523,2011-04,
394523,2011-05,
394523,2011-06,
394523,2011-07,
394523,2011-08,
394523,2011-09,
394523,2011-10,
394523,2011-11,
394523,2011-12,
394523,2012-01,
394523,2012-02,
394523,2012-03,
394523,2012-04,
394523,2012-05,
394523,2012-06,
394523,2012-07,
394523,2012-08,
394523,2012-09,
394523,2012-10,
394523,2012-11,
394523,2012-12,
394523,2013-01,
394523,2013-02,
394523,2013-03,
394523,2013-04,
394523,2013-05,
394523,2013-06,
394523,2013-07,
394523,2013-08,
394523,2013-09,
394523,2013-10,
394523,2013-11,
394523,2013-12,
394523,2014-01,
394523,2014-02,
394523,2014-03,
394523,2014-04,
394523,2014-05,
394523,2014-06,
394523,2014-07,
394523,2014-08,
394523,2014-09,0.9314084106040276
394523,2014-10,0.9395973154362416
394523,2014-11,0.9702850212249848
394523,2014-12,0.8998998998998999
394523,2015-01,0.9037037037037036
394523,2015-02,0.9207161125319692
394523,2015-03,0.9051929490233444
394523,2015-04,0.9140003818800284
394523,2015-05,0.9371135350581288
394523,2015-06,0.9529371782124526
394523,2015-07,0.9449271807311284
394523,2015-08,0.9505941213258288
394523,2015-09,0.9483793517406964
394523,2015-10,0.925925925925926
394523,2015-11,0.9513327183026272
394523,2015-12,0.9333856258187404
394523,2016-01,0.959327456798014
394523,2016-02,0.9265960576640188
394523,2016-03,0.9321394042631554
394523,2016-04,0.9517241379310344
394523,2016-05,0.967458705441102
394523,2016-06,0.9507148021329324
394523,2016-07,0.9621084453769913
394523,2016-08,0.9520000000000001
394523,2016-09,0.9314586994727592
394523,2016-10,0.9528003027156666
394523,2016-11,0.9489916917090809
394523,2016-12,0.9332888592394929
394523,2017-01,0.9322419281491588
394523,2017-02,0.9102730819245772
394523,2017-03,0.9537052690898844
394523,2017-04,0.9414533686378348
394523,2017-05,0.945872801082544
394523,2017-06,0.9545454545454546
394523,2017-07,0.9656896522747516
394523,2017-08,0.9475977348082968
394523,2017-09,0.9555124495182371
394523,2017-10,0.9638444667824181
394523,2017-11,0.9424657534246575
394523,2017-12,0.9361952861952862
394523,2018-01,0.9432717882504842
394523,2018-02,0.9433333333333334
394523,2018-03,0.9449494949494951
394523,2018-04,0.9582985821517932
394523,2018-05,0.9644246803779878
394523,2018-06,0.9521700620017716
394523,2018-07,0.9662980516061084
394523,2018-08,0.9657992565055762
394523,2018-09,0.966737260772344
394523,2018-10,0.9604296212549462
394523,2018-11,0.96048024012006
394523,2018-12,0.9558823529411764
394523,2019-01,0.9476162448499116
394662,2010-01,1.0
394662,2010-02,0.9330143540669856
394662,2010-03,0.9689737470167064
394662,2010-04,0.8846554487179488
394662,2010-05,0.9568345323741008
394662,2010-06,0.9721826965305226
394662,2010-07,0.9125
394662,2010-08,0.9097339748520916
394662,2010-09,0.9347826086956522
394662,2010-10,0.9136469254393342
394662,2010-11,0.9509755697655352
394662,2010-12,0.9162479114518312
394662,2011-01,0.9209209209209208
394662,2011-02,0.9597540779055788
394662,2011-03,0.9171762090050029
394662,2011-04,0.8640291041382446
394662,2011-05,0.9384615384615383
394662,2011-06,0.9480122324159022
394662,2011-07,0.8807045636509208
394662,2011-08,0.9385474860335196
394662,2011-09,0.960698689956332
394662,2011-10,0.9075997813012576
394662,2011-11,0.9237472766884532
394662,2011-12,0.9310344827586208
394662,2012-01,0.9466666666666668
394662,2012-02,0.9386733416770964
394662,2012-03,0.94389669436014
394662,2012-04,0.966542750929368
394662,2012-05,0.9618368499194916
394662,2012-06,0.975733137829912
394662,2012-07,0.9668695064232591
394662,2012-08,0.9512540221882784
394662,2012-09,0.9340487170941778
394662,2012-10,0.964284033692532
394662,2012-11,0.9505941213258288
394662,2012-12,0.9411764705882352
394662,2013-01,1.0
394662,2013-02,1.0
394662,2013-03,0.967741935483871
394662,2013-04,0.9761194029850746
394662,2013-05,0.9749303621169916
394662,2013-06,0.9753753753753752
394662,2013-07,0.9734581576502536
394662,2013-08,0.9712230215827338
394662,2013-09,0.9411764705882352
394662,2013-10,0.9739776951672864
394662,2013-11,0.9758891645988421
394662,2013-12,0.9666666666666668
394662,2014-01,0.9680484693877552
394662,2014-02,0.9330820231588444
394662,2014-03,0.9626865671641792
394662,2014-04,0.9746981023576768
394662,2014-05,0.9422492401215804
394662,2014-06,0.9516837481698388
394662,2014-07,0.9629629629629628
394662,2014-08,0.9545454545454546
394662,2014-09,0.9721229449606862
394662,2014-10,0.9912096502459736
394662,2014-11,0.973499188750676
394662,2014-12,0.9708839547549224
394662,2015-01,0.9767911531281728
394662,2015-02,0.9413424682340868
394662,2015-03,0.9657839721254357
394662,2015-04,0.9840000000000001
394662,2015-05,0.9638709677419356
394662,2015-06,0.9501187796949238
394662,2015-07,0.9719222462203024
394662,2015-08,0.9744217027976264
394662,2015-09,0.9547005954622154
394662,2015-10,0.9808937528499772
394662,2015-11,0.9832635983263598
394662,2015-12,0.964071934328925
394662,2016-01,0.9546925566343042
394662,2016-02,0.9768810353562491
394662,2016-03,0.9700873351202016
394662,2016-04,0.978668137829575
394662,2016-05,0.98
394662,2016-06,0.9925604435137952
394662,2016-07,0.9809135280833394
394662,2016-08,0.9802631578947368
394662,2016-09,1.0
394662,2016-10,0.9826989619377162
394662,2016-11,0.9807767752059632
394662,2016-12,0.985922005984322
394662,2017-01,0.9759001161440186
394662,2017-02,0.9797297297297296
394662,2017-03,0.9894459102902374
394662,2017-04,0.9958314034275128
394662,2017-05,0.9868398268398269
394662,2017-06,0.9839093851132684
394662,2017-07,0.9803571428571428
394662,2017-08,0.9797067662601352
394662,2017-09,0.9697138093914976
394662,2017-10,0.9770084566596194
394662,2017-11,0.9864823348694316
394662,2017-12,0.9818451278251203
394662,2018-01,0.984845005740528
394662,2018-02,0.9850746268656716
394662,2018-03,0.9870150934455022
394662,2018-04,0.9949972206781544
394662,2018-05,1.0
394662,2018-06,0.9881422924901184
394662,2018-07,0.9777777777777776
394662,2018-08,0.9788400512765518
394662,2018-09,1.0
394662,2018-10,0.9725966982537696
394662,2018-11,0.9697805092186128
394662,2018-12,0.9915930982975544
394662,2019-01,0.9678920428106096
394707,2010-01,0.9634631065640648
394707,2010-02,0.9254323340865938
394707,2010-03,0.934065934065934
394707,2010-04,0.9726058605536544
394707,2010-05,0.9673856773080242
394707,2010-06,0.9629823039786714
394707,2010-07,0.958041958041958
394707,2010-08,0.9448163927774396
394707,2010-09,0.9310351746694224
394707,2010-10,0.950950950950951
394707,2010-11,0.8997215454229028
394707,2010-12,0.9422492401215804
394707,2011-01,0.9358534818102848
394707,2011-02,0.9202831731231822
394707,2011-03,0.9227400688145136
394707,2011-04,0.9484848484848484
394707,2011-05,0.9436507936507936
394707,2011-06,0.9548846675712348
394707,2011-07,0.9584569732937686
394707,2011-08,0.9452054794520548
394707,2011-09,0.9424998343602996
394707,2011-10,0.9560715204527914
394707,2011-11,0.9337483325922632
394707,2011-12,0.9380866708385482
394707,2012-01,0.9540577506522568
394707,2012-02,0.9227884615384616
394707,2012-03,0.9259999999999999
394707,2012-04,0.9541000515729756
394707,2012-05,0.9592034968431278
394707,2012-06,0.9723879607531158
394707,2012-07,0.9695652173913044
394707,2012-08,0.967124556258682
394707,2012-09,0.9491226271157474
394707,2012-10,0.9539170506912442
394707,2012-11,0.9642076502732241
394707,2012-12,0.952480200083368
394707,2013-01,0.9428571428571428
394707,2013-02,0.9431818181818182
394707,2013-03,0.9573048699132756
394707,2013-04,0.9663865546218487
394707,2013-05,0.9692522561237644
394707,2013-06,0.9759358288770054
394707,2013-07,0.9743283353559056
394707,2013-08,0.9673115410273516
394707,2013-09,0.9632190553275136
394707,2013-10,0.9651387992253068
394707,2013-11,0.9621447336995462
394707,2013-12,0.9666731111540744
394707,2014-01,0.9604519774011301
394707,2014-02,0.9539693128752502
394707,2014-03,0.97449283678229
394707,2014-04,0.96875
394707,2014-05,0.9794628751974724
394707,2014-06,0.9787234042553192
394707,2014-07,0.978865406006674
394707,2014-08,0.9683666881859264
394707,2014-09,0.962566844919786
394707,2014-10,0.9629629629629628
394707,2014-11,0.9612161581435325
394707,2014-12,0.9607791524085284
394707,2015-01,0.965330192958604
394707,2015-02,0.9668508287292816
394707,2015-03,0.9788463417477584
394707,2015-04,0.9776074114360672
394707,2015-05,0.982771925572146
394707,2015-06,0.9827586206896552
394707,2015-07,0.9831460674157304
394707,2015-08,0.977198697068404
394707,2015-09,0.9728220009233002
394707,2015-10,0.9552042160737813
394707,2015-11,0.9630146545708304
394707,2015-12,0.9648663760522692
394707,2016-01,0.9689329768233708
394707,2016-02,0.9713622996313632
394707,2016-03,0.97669458662944
394707,2016-04,0.9777227722772276
394707,2016-05,0.9780564263322884
394707,2016-06,0.9824561403508772
394707,2016-07,0.9821100207530744
394707,2016-08,0.9748194562942034
394707,2016-09,0.9813940092165898
394707,2016-10,0.9728159625844937
394707,2016-11,0.9703583499066606
394707,2016-12,0.9693877551020408
394707,2017-01,0.954253037884203
394707,2017-02,0.9690528290090652
394707,2017-03,0.9790931397263958
394707,2017-04,0.9777777777777776
394707,2017-05,0.9969583679497832
394707,2017-06,0.9868852459016394
394707,2017-07,0.9843137254901959
394707,2017-08,0.9831119365670132
394707,2017-09,0.981651376146789
394707,2017-10,0.9689310163243812
394707,2017-11,0.9734011810840464
394707,2017-12,0.9633278507553362
394707,2018-01,0.9699231117141563
394707,2018-02,0.9724995001753008
394707,2018-03,0.9820855614973262
394707,2018-04,0.9849615558570782
394707,2018-05,0.9994114184814596
394707,2018-06,0.990909090909091
394707,2018-07,0.9896246860174964
394707,2018-08,0.9850053533190578
394707,2018-09,0.9776529338327092
394707,2018-10,0.975609756097561
394707,2018-11,0.9747175911536979
394707,2018-12,0.9729130734736116
394707,2019-01,0.9570602978644076
395036,2010-01,
395036,2010-02,
395036,2010-03,
395036,2010-04,
395036,2010-05,
395036,2010-06,
395036,2010-07,
395036,2010-08,
395036,2010-09,
395036,2010-10,
395036,2010-11,
395036,2010-12,
395036,2011-01,
395036,2011-02,
395036,2011-03,
395036,2011-04,
395036,2011-05,
395036,2011-06,
395036,2011-07,
395036,2011-08,
395036,2011-09,
395036,2011-10,
395036,2011-11,
395036,2011-12,
395036,2012-01,
395036,2012-02,
395036,2012-03,
395036,2012-04,
395036,2012-05,
395036,2012-06,
395036,2012-07,
395036,2012-08,
395036,2012-09,
395036,2012-10,
395036,2012-11,
395036,2012-12,
395036,2013-01,
395036,2013-02,
395036,2013-03,
395036,2013-04,0.9041955350269438
395036,2013-05,0.9036214075442676
395036,2013-06,0.92091388400703
395036,2013-07,0.9273182957393484
395036,2013-08,0.9090909090909092
395036,2013-09,0.9413770128313304
395036,2013-10,0.8635617407117421
395036,2013-11,0.9268997474813214
395036,2013-12,0.9308180501890294
395036,2014-01,0.9178277956413003
395036,2014-02,0.9305993690851736
395036,2014-03,0.9025423728813561
395036,2014-04,0.8911246855910887
395036,2014-05,0.8950985784491279
395036,2014-06,0.8949714720426017
395036,2014-07,0.9
395036,2014-08,0.9134808853118712
395036,2014-09,0.92
395036,2014-10,0.9218436873747496
395036,2014-11,0.8875739644970414
395036,2014-12,0.9137055837563453
395036,2015-01,0.91669092579295
395036,2015-02,0.8776813568035204
395036,2015-03,0.9248029108550636
395036,2015-04,0.9144542772861356
395036,2015-05,0.9442982207213598
395036,2015-06,0.9446254071661238
395036,2015-07,0.9500997084500352
395036,2015-08,0.9326863354037268
395036,2015-09,0.9129930382229852
395036,2015-10,0.8833922261484098
395036,2015-11,0.9292351679771264
395036,2015-12,0.8990740740740741
395036,2016-01,0.9040522875816994
395036,2016-02,0.8979591836734694
395036,2016-03,0.9251471825063078
395036,2016-04,0.9345794392523364
395036,2016-05,0.9541958041958044
395036,2016-06,0.9559952379616232
395036,2016-07,0.92
395036,2016-08,0.9517791564742396
395036,2016-09,0.9393571861734384
395036,2016-10,0.9321437807085596
395036,2016-11,0.9315989689435831
395036,2016-12,0.9047352790203124
395036,2017-01,0.9213532238936396
395036,2017-02,0.9018036072144288
395036,2017-03,0.9312117843246248
395036,2017-04,0.944206008583691
395036,2017-05,0.9380671273738828
395036,2017-06,0.9456051598816456
395036,2017-07,0.9494163424124512
395036,2017-08,0.9414658439996604
395036,2017-09,0.9342230695900858
395036,2017-10,0.944636678200692
395036,2017-11,0.9410076759367751
395036,2017-12,0.9449644756765152
395036,2018-01,0.9378907878282616
395036,2018-02,0.9427609427609428
395036,2018-03,0.964467005076142
395036,2018-04,0.9529411764705882
395036,2018-05,0.9648586638735691
395036,2018-06,0.9612161581435325
395036,2018-07,0.9615384615384616
395036,2018-08,0.9554140127388536
395036,2018-09,0.9532546905057736
395036,2018-10,0.9500041936520564
395036,2018-11,0.9198017075253954
395036,2018-12,0.9603612915438624
395036,2019-01,0.9438099863172132
394873,2010-01,0.8600469116497264
394873,2010-02,0.8389285714285715
394873,2010-03,0.8996287944093588
394873,2010-04,0.8622278598536595
394873,2010-05,0.9045226130653268
394873,2010-06,0.8804621848739496
394873,2010-07,0.9119496855345912
394873,2010-08,0.8476296296296296
394873,2010-09,0.9165971643035864
394873,2010-10,0.8787143723468769
394873,2010-11,0.8842927250175269
394873,2010-12,0.8761481974259908
394873,2011-01,0.9103709916040824
394873,2011-02,0.883376251788269
394873,2011-03,0.8880194078319006
394873,2011-04,0.9277663307178065
394873,2011-05,0.8727718476879461
394873,2011-06,0.8947416078187443
394873,2011-07,0.9243697478991596
394873,2011-08,0.8991756499682942
394873,2011-09,0.9085659287776708
394873,2011-10,0.9196774193548388
394873,2011-11,0.9142857142857144
394873,2011-12,0.8900414937759336
394873,2012-01,0.8994842754575791
394873,2012-02,0.8972602739726028
394873,2012-03,0.9123013537374928
394873,2012-04,0.9222174535050072
394873,2012-05,0.8946956248600281
394873,2012-06,0.9230769230769232
394873,2012-07,0.92451465529549
394873,2012-08,0.9310324766932822
394873,2012-09,0.9411418481459682
394873,2012-10,0.9049567985447929
394873,2012-11,0.8916920400173989
394873,2012-12,0.9039758686791222
394873,2013-01,0.9107806691449816
394873,2013-02,0.9123013537374928
394873,2013-03,0.919938414164742
394873,2013-04,0.925925925925926
394873,2013-05,0.9396604002425712
394873,2013-06,0.9318323952470294
394873,2013-07,0.9492801421643926
394873,2013-08,0.9336445481827276
394873,2013-09,0.9405274828011452
394873,2013-10,0.9247757073844032
394873,2013-11,0.9347024749868352
394873,2013-12,0.939963614311704
394873,2014-01,0.9109730848861284
394873,2014-02,0.9178822072382
394873,2014-03,0.9043514674823392
394873,2014-04,0.9365079365079364
394873,2014-05,0.9345794392523364
394873,2014-06,0.9447598068287724
394873,2014-07,0.942528735632184
394873,2014-08,0.9578270192994996
394873,2014-09,0.9541073887104176
394873,2014-10,0.952704173139122
394873,2014-11,0.9473722724606116
394873,2014-12,0.9292351679771264
394873,2015-01,0.9424520433694744
394873,2015-02,0.938281901584654
394873,2015-03,0.9332888592394929
394873,2015-04,0.9478260869565216
394873,2015-05,0.9514563106796116
394873,2015-06,0.9605488850771868
394873,2015-07,0.9591293765808186
394873,2015-08,0.9566848845745984
394873,2015-09,0.9489993544222078
394873,2015-10,0.9382329945269742
394873,2015-11,0.9449694274596998
394873,2015-12,0.9427414690572584
394873,2016-01,0.9451697127937336
394873,2016-02,0.9279495178672716
394873,2016-03,0.9508716389450336
394873,2016-04,0.9516207090529254
394873,2016-05,0.9555555555555556
394873,2016-06,0.960960960960961
394873,2016-07,0.9650782102582758
394873,2016-08,0.965202862228034
394873,2016-09,0.9564738499790632
394873,2016-10,0.9448580229497534
394873,2016-11,0.9355819180120052
394873,2016-12,0.9463148316651502
394873,2017-01,0.9004502251125562
394873,2017-02,0.939963614311704
394873,2017-03,0.9435028248587571
394873,2017-04,0.9491525423728814
394873,2017-05,0.9647209936031176
394873,2017-06,0.9565217391304348
394873,2017-07,0.9598801841433148
394873,2017-08,0.9671425917267592
394873,2017-09,0.960428849902534
394873,2017-10,0.9651827884438446
394873,2017-11,0.9375
394873,2017-12,0.9560867148415788
394873,2018-01,0.9506790564689064
394873,2018-02,0.9402763159573644
394873,2018-03,0.9504356179757242
394873,2018-04,0.9656876926606875
394873,2018-05,0.97323600973236
394873,2018-06,0.979225517890772
394873,2018-07,0.9722344238431658
394873,2018-08,0.9671368072809658
394873,2018-09,0.9659076464927094
394873,2018-10,0.9578544061302682
394873,2018-11,0.9546730370813858
394873,2018-12,0.9499832158442432
394873,2019-01,0.9643056728832282
395223,2010-01,
395223,2010-02,
395223,2010-03,
395223,2010-04,
395223,2010-05,
395223,2010-06,
395223,2010-07,
395223,2010-08,
395223,2010-09,
395223,2010-10,
395223,2010-11,0.9408076121688422
395223,2010-12,0.8916413043478261
395223,2011-01,0.9275343915343915
395223,2011-02,0.8931669506697439
395223,2011-03,0.9473684210526316
395223,2011-04,0.9334621212121212
395223,2011-05,0.9714571694475836
395223,2011-06,0.8906481481481481
395223,2011-07,0.940319587628866
395223,2011-08,0.9080930245991004
395223,2011-09,0.9185581395348836
395223,2011-10,0.9160768335273574
395223,2011-11,0.875114423076923
395223,2011-12,0.9119845987436036
395223,2012-01,0.9277769301377876
395223,2012-02,0.964927659574468
395223,2012-03,0.907255182273052
395223,2012-04,0.9603403403403404
395223,2012-05,0.9044562200956938
395223,2012-06,0.9579563597658328
395223,2012-07,0.9278372464250084
395223,2012-08,0.9083
395223,2012-09,0.9399340177439796
395223,2012-10,0.9953041093832168
395223,2012-11,0.9811769668171064
395223,2012-12,0.910682329118676
395223,2013-01,0.8839578028373954
395223,2013-02,0.9203541611036938
395223,2013-03,0.9669670241505604
395223,2013-04,0.986716729053624
395223,2013-05,0.9553200354609928
395223,2013-06,0.9217686318131256
395223,2013-07,0.9309309309309308
395223,2013-08,0.92048730964467
395223,2013-09,0.9122892748563888
395223,2013-10,0.9097358943577429
395223,2013-11,0.943904991560164
395223,2013-12,0.9310136986301368
395223,2014-01,0.9597121401752192
395223,2014-02,0.9296987447698744
395223,2014-03,0.9436201780415432
395223,2014-04,0.9375
395223,2014-05,0.9788470132578578
395223,2014-06,0.9786131186642816
395223,2014-07,0.9530621698029862
395223,2014-08,0.9316098465341436
395223,2014-09,0.9638775510204082
395223,2014-10,0.897782585181179
395223,2014-11,0.9708333333333332
395223,2014-12,0.9440000000000001
395223,2015-01,0.8988764044943821
395223,2015-02,0.941591836734694
395223,2015-03,0.957660687138948
395223,2015-04,0.9599071708974736
395223,2015-05,0.9583333333333334
395223,2015-06,0.9554140127388536
395223,2015-07,0.9438083385189796
395223,2015-08,0.9616928506181456
395223,2015-09,0.9609295774647888
395223,2015-10,0.9535918626827716
395223,2015-11,0.9601342717481696
395223,2015-12,0.9409412944433544
395223,2016-01,0.9510629394727558
395223,2016-02,0.9289940828402368
395223,2016-03,0.9703301901187098
395223,2016-04,0.9551574045956068
395223,2016-05,0.9764309764309764
395223,2016-06,0.9786596723424916
395223,2016-07,0.9741186866166068
395223,2016-08,0.9565217391304348
395223,2016-09,0.9753086419753086
395223,2016-10,0.9714285714285714
395223,2016-11,0.9391124871001032
395223,2016-12,0.9334960341671752
395223,2017-01,0.9726769419523044
395223,2017-02,0.9675123630119318
395223,2017-03,0.965391621129326
395223,2017-04,0.9593495934959351
395223,2017-05,0.9726247092005846
395223,2017-06,0.9824561403508772
395223,2017-07,0.967528810092056
395223,2017-08,0.9610520569983912
395223,2017-09,0.9699823425544438
395223,2017-10,0.959008936744886
395223,2017-11,0.9596409292929292
395223,2017-12,0.972644376899696
395223,2018-01,0.9622222222222222
395223,2018-02,0.9709310258548792
395223,2018-03,0.9690259422418012
395223,2018-04,1.0
395223,2018-05,0.9950980392156864
395223,2018-06,0.9910884910884912
395223,2018-07,0.97901451726568
395223,2018-08,0.97520480214728
395223,2018-09,0.9720176730486008
395223,2018-10,0.9763107276425916
395223,2018-11,0.9836687501430958
395223,2018-12,0.9523582658408766
395223,2019-01,0.959966611018364
394428,2010-01,
394428,2010-02,
394428,2010-03,
394428,2010-04,
394428,2010-05,
394428,2010-06,
394428,2010-07,
394428,2010-08,
394428,2010-09,
394428,2010-10,
394428,2010-11,
394428,2010-12,
394428,2011-01,
394428,2011-02,
394428,2011-03,
394428,2011-04,
394428,2011-05,
394428,2011-06,
394428,2011-07,
394428,2011-08,
394428,2011-09,
394428,2011-10,
394428,2011-11,
394428,2011-12,
394428,2012-01,
394428,2012-02,
394428,2012-03,0.914185000607755
394428,2012-04,0.9265993265993266
394428,2012-05,0.9397654594035724
394428,2012-06,0.9179592764094022
394428,2012-07,0.934940855323021
394428,2012-08,0.9504752376188094
394428,2012-09,0.927613466213714
394428,2012-10,0.9465020576131687
394428,2012-11,0.9419228892142508
394428,2012-12,0.9165178571428572
394428,2013-01,0.9177828461063092
394428,2013-02,0.8892371966363244
394428,2013-03,0.9279505150333264
394428,2013-04,0.9535020600353148
394428,2013-05,0.9351282584692197
394428,2013-06,0.9219282670218742
394428,2013-07,0.9223664852284076
394428,2013-08,0.9455587392550144
394428,2013-09,0.9417989417989416
394428,2013-10,0.9278297872340426
394428,2013-11,0.9333964646464646
394428,2013-12,0.9387296233839236
394428,2014-01,0.8879461606607035
394428,2014-02,0.9367493995196156
394428,2014-03,0.921588121368625
394428,2014-04,0.9549892072864756
394428,2014-05,0.9459152194486438
394428,2014-06,0.9421476225775708
394428,2014-07,0.9479291158661368
394428,2014-08,0.9361702127659576
394428,2014-09,0.951190476190476
394428,2014-10,0.9495982468955442
394428,2014-11,0.9309523809523811
394428,2014-12,0.9068967523306716
394428,2015-01,0.9321839080459772
394428,2015-02,0.9333052932193118
394428,2015-03,0.9639267678844604
394428,2015-04,0.9376267515439962
394428,2015-05,0.9514563106796116
394428,2015-06,0.9539109147005308
394428,2015-07,0.9608938547486032
394428,2015-08,0.9655172413793104
394428,2015-09,0.9486502112519456
394428,2015-10,0.9555555555555556
394428,2015-11,0.945015873015873
394428,2015-12,0.94479436828455
394428,2016-01,0.9472222222222222
394428,2016-02,0.9562592678365888
394428,2016-03,0.9667717776901852
394428,2016-04,0.9522931783205756
394428,2016-05,0.9687194525904204
394428,2016-06,0.9650818530128876
394428,2016-07,0.9717948717948718
394428,2016-08,0.9777171441564348
394428,2016-09,0.9655172413793104
394428,2016-10,0.96
394428,2016-11,0.9679943100995732
394428,2016-12,0.9686918177364036
394428,2017-01,0.9602449071722814
394428,2017-02,0.9563081242323216
394428,2017-03,0.9627507163323782
394428,2017-04,0.9771065608919384
394428,2017-05,0.9768637532133676
394428,2017-06,0.9687987287083478
394428,2017-07,0.9789473684210528
394428,2017-08,0.9757517784005174
394428,2017-09,0.9703113307459454
394428,2017-10,0.972540684030316
394428,2017-11,0.970860229028578
394428,2017-12,0.9736842105263158
394428,2018-01,0.956905536101384
394428,2018-02,0.9547738693467336
394428,2018-03,0.9777777777777776
394428,2018-04,0.9798994974874372
394428,2018-05,0.9906376462867768
394428,2018-06,1.0
394428,2018-07,0.9931506849315068
394428,2018-08,0.9802354686196348
394428,2018-09,0.98763307928254
394428,2018-10,0.9870689411256476
394428,2018-11,0.9842271293375394
394428,2018-12,0.9928571428571428
394428,2019-01,0.9831922202331996
394814,2010-01,0.9776207302709068
394814,2010-02,0.9455172020961496
394814,2010-03,0.963020030816641
394814,2010-04,0.9800373134328356
394814,2010-05,0.9281052233020212
394814,2010-06,0.9348221871586356
394814,2010-07,0.8898776418242491
394814,2010-08,0.9293313069908816
394814,2010-09,0.945121951219512
394814,2010-10,0.9266123054114158
394814,2010-11,0.922944024549539
394814,2010-12,0.9305912596401028
394814,2011-01,0.9099655956615548
394814,2011-02,0.8860759493670886
394814,2011-03,0.9329690898973036
394814,2011-04,0.90625
394814,2011-05,0.9058823529411764
394814,2011-06,0.9232798863405725
394814,2011-07,0.9367088607594936
394814,2011-08,0.9246575342465754
394814,2011-09,0.9449694274596998
394814,2011-10,0.9688953488372092
394814,2011-11,0.9313553150466284
394814,2011-12,0.959758382085111
394814,2012-01,0.9171762090050029
394814,2012-02,0.936157367812044
394814,2012-03,0.9136758168089759
394814,2012-04,0.9619484729756328
394814,2012-05,0.9662650602409638
394814,2012-06,0.966183574879227
394814,2012-07,0.9702127659574468
394814,2012-08,0.961645358532518
394814,2012-09,0.9774436090225564
394814,2012-10,0.9567759979659292
394814,2012-11,0.95625
394814,2012-12,0.9811028181701196
394814,2013-01,0.9869608128730994
394814,2013-02,0.962246747665742
394814,2013-03,0.9375143053330282
394814,2013-04,0.9983079526226736
394814,2013-05,0.9806451612903224
394814,2013-06,1.0
394814,2013-07,0.9894489970342528
394814,2013-08,0.964102564102564
394814,2013-09,0.9569377990430622
394814,2013-10,0.9785575048732944
394814,2013-11,0.9541958041958044
394814,2013-12,0.9655523118937752
394814,2014-01,0.9635949471940359
394814,2014-02,0.9592822636300896
394814,2014-03,0.9500943582541528
394814,2014-04,0.9636902150065818
394814,2014-05,0.9702722215602152
394814,2014-06,0.983816990483344
394814,2014-07,0.9591994331419788
394814,2014-08,0.9759411206861006
394814,2014-09,0.9633911368015414
394814,2014-10,0.9659051499335956
394814,2014-11,0.9399793032080028
394814,2014-12,0.9302828934877538
394814,2015-01,0.95
394814,2015-02,0.937540039760774
394814,2015-03,0.9544806384747104
394814,2015-04,0.9617239295263911
394814,2015-05,0.9567798305876076
394814,2015-06,0.9625554912179116
394814,2015-07,0.971262277191706
394814,2015-08,0.9696969696969696
394814,2015-09,0.9507559549279704
394814,2015-10,0.9343715239154616
394814,2015-11,0.9426751592356688
394814,2015-12,0.958974358974359
394814,2016-01,0.9613899613899614
394814,2016-02,0.9672131147540984
394814,2016-03,0.9565217391304348
394814,2016-04,0.9637883008356546
394814,2016-05,0.96875
394814,2016-06,0.9670964873277011
